clusterno,tweetd 
726,263433882949545984
726,263433866214248448
726,263433887127048192
726,263433840775794688
726,263433862087073793
726,263433975043858432
726,263434092463403009
726,263434021466427392
726,263433832471080960
726,263438232560218112
726,263438035310501889
726,263433753085493250
726,263433744482979840
726,263433756881321984
726,263433916558495744
726,263433740091543552
726,263433891359105025
726,263433740372561923
726,263433899697393666
726,263433761285341185
726,263433895683440640
726,263433916378140673
726,263433891287801856
726,263433610332340224
726,263433832773087232
726,263433920752791554
726,263433765420953601
726,263433916323598336
726,263433845263724546
726,263433874502213632
726,263433794776862720
726,263433740506771456
726,263433786509885441
726,263433882911772672
726,263433748702453761
726,263433878579056643
726,263433849336393728
726,263434105402822656
726,263327636988764160
726,263434075673616384
726,263433992072749057
726,263311086311325696
726,263423149482336256
726,263429860679106560
726,263370624611803138
726,263433060698173440
726,263433086140813313
726,263433266399432704
726,263433224582230016
726,263433266210676736
726,263433379469471744
726,263433320703074305
726,263433404937281537
726,263433362792906752
726,263433383877681152
726,263433396355735552
726,263434340057378816
726,263434373469196288
726,263434289838968832
726,263434054844698625
726,263434075665223681
726,263434080048259074
726,263402584851742722
726,263434042362429441
726,263434113724317696
726,263434084393578498
726,263434004714364928
726,263434050662973441
726,263324285672771584
726,263433098589511680
726,263433089991192576
726,263418313848279040
726,263431160837836802
726,263434046418345984
726,263433165673209857
726,263433106902634498
726,263433174250569728
726,263433962419015680
726,263434042215632896
726,263434109303525378
726,263433954252713984
726,263434113648820226
726,263434016928169984
726,263433853467774977
726,263433811474403329
726,263434063430418432
726,263433056801673216
726,263433186669903875
726,263433110987870208
726,263434096678694912
726,263433991951093760
726,263434050734284800
726,263434004357857280
726,263433996338331648
726,263434096745775104
726,263380799599022080
726,263434063128444929
726,263434063061319680
726,263434117633417216
726,263434017163059200
726,263434071596740608
726,263434034091290624
726,263433958337966080
726,263433996069900288
726,263434021344800769
726,263434080002129922
726,263434109521629185
726,263434100831039488
726,263433987819712512
726,263434063468187648
726,263434054949560320
726,263434042278555648
726,263433979233972224
726,263434025539104768
726,263434117792792576
726,263434109253201920
726,263433970891513856
726,263434415420616704
726,263434256146104320
726,263434117985742848
726,263434277142814721
726,263434176416579584
726,263434507942756352
726,263434507682713600
726,263434562204475394
726,263410088587436032
726,263434411201142785
726,263434293831942144
726,263433987664519168
726,263434050541350913
726,263434176706011137
726,263434490909716481
726,263434575018090496
726,263434763573030912
726,263433635607232512
726,263433543290585089
726,263433513901101058
726,263345911369961473
726,263434130228912129
726,263434235384307712
726,263434159802945536
726,263434122012278784
726,263434394449100801
726,263434218556768256
726,263434243768737792
726,263434293827756032
726,263434239524106240
726,263434193198018560
726,263434298059812864
726,263434281521672193
726,263434126026240000
726,263434344146817024
726,263433278835548160
726,263433258073722881
726,263433220253691906
726,263434201787949058
726,263434222558117888
726,263434138827255808
726,263434134469357569
726,263434327654801408
726,263434126105927680
726,263300126540443648
726,263434319173931008
726,263434327382163456
726,263434340208345088
726,263434382054932480
726,263434147060670465
726,263434189146312704
726,263434318905475072
726,263434273019809793
726,263434096817090560
726,263434235061354497
726,263434302358953984
726,263434243735171073
726,263434239553454080
726,263434130178580484
726,263434394474250240
726,263434243810680832
726,263434281559416833
726,263434117792813056
726,263434436530548736
726,263434566629482496
726,263434314954440704
726,263434423939239936
726,263434537118355456
726,263307714120273920
726,263431135453913088
726,263434683822534656
726,263433841102962688
726,263434402917392384
726,263434470240178176
726,263434537319673857
726,263434432302686208
726,263434772246843392
726,263434466117169153
726,263434449063120898
726,263434470135316480
726,263434575009677312
726,263434763866628098
726,263434532924059648
726,263327624615559168
726,263439989893898240
726,263440250028843008
726,263433241338470400
726,263433279133335553
726,263433207800807424
726,263434587517120514
726,263434554071719936
726,263434667041099776
726,263434562586169344
726,263434491169751040
726,263434671369629696
726,263434692391497728
726,263435111918362625
726,263434805478309888
726,263433597757845504
726,263433736048238593
726,263433648131420160
726,263434017100144642
726,263433970845380608
726,263434625362321408
726,263434734179323904
726,263434562238025729
726,263434608509599744
726,263340203089985536
726,263434558261837824
726,263434625328771072
726,263432582870487041
726,263434650289057792
726,263434608467660801
726,263434700671025152
726,263434524506066944
726,263434537210613761
726,263331705283289088
726,263434495452143616
726,263434570597277698
726,263434562502283264
726,263434931353554945
726,263435132663390208
726,263432452536664064
726,263434478481973249
726,263435028120346624
726,263323874769387520
726,263434176626323456
726,263434776248205312
726,263327167428063232
726,263431412592553984
726,263435224959049729
726,263434692223696896
726,263435073930539008
726,263434919009718274
726,263431064536616961
726,263434201657917442
726,263435178863628288
726,263433757099454464
726,263434021365751810
726,263435225198104577
726,263434570605658112
726,263434981827813377
726,263435111658295299
726,263434759475191808
726,263434780417335297
726,263435057430134784
726,263435258744147970
726,263435044599771138
726,263434843604529152
726,263434885308510208
726,263435153936879616
726,263434935728230400
726,263434822238736384
726,263435149516107776
726,263435237659381760
726,263439029243105281
726,263439197208207361
726,263439134331379712
726,263435267095027712
726,263434813975953409
726,263434843214454784
726,263434847463276544
726,263435124509667328
726,263434935744999424
726,263435174702878720
726,263434801481134080
726,263434927331221504
726,263432909841637377
726,263435044884992000
726,263434830702837761
726,263369970270998529
726,263435157871153152
726,263435095187288065
726,263427708887896065
726,263433358468595713
726,263435099381575682
726,263408666743541761
726,263435212309020673
726,263435002589618176
726,263434667066277888
726,263434851741491200
726,263434881357463552
726,263435032079790081
726,263435396959047680
726,263435388469792769
726,263434847652044801
726,263435329732747265
726,263435837344194560
726,263434843570978817
726,263435929887322112
726,263435464202129408
726,263434822427484161
726,263435502001197056
726,263435397143597056
726,263434822289072128
726,263435250321997827
726,263435560566263808
726,263433895696011265
726,263435481050673152
726,263435522825920512
726,263418175239098368
726,263433400424222721
726,263435313274314754
726,263435057262362624
726,263434860104912897
726,263435451673743361
726,263435808000864256
726,263435527217364992
726,263435606854598656
726,263298113345835008
726,263325137145831424
726,263411824853143552
726,263434956649414657
726,263435258471538688
726,263435573086269441
726,263436013639172097
726,263435300603310080
726,263435854381453312
726,263421891568603137
726,263435002879025152
726,263435984232910849
726,263374650854236160
726,263435858445737984
726,263435535505313792
726,263435283683504128
726,263435799817756673
726,263435791487885312
726,263312919163453440
726,263436021927133184
726,263435312993271809
726,263435875105521664
726,263435283964522496
726,263435677880958979
726,263435656905244672
726,263436009264529408
726,263436466422702080
726,263305323446681600
726,263365234549481473
726,263409220374892544
726,263435468551630848
726,263436307223674880
726,263436483518664704
726,263435606691045376
726,263436097583992832
726,263436361732853760
726,263435233309892609
726,263435883674484737
726,263436055531900928
726,263427935581663233
726,263430808432431104
726,263431907222626305
726,263435522733641728
726,263436261035999233
726,263436609322622976
726,263347887214313472
726,263435732650176512
726,263436411900932096
726,263318694824914945
726,263435778611367938
726,263436080517373952
726,263435413782409216
726,263436130911916032
726,263436441378496513
726,263436600900476928
726,263436504355983360
726,263436038834356224
726,263434910449147905
726,263435279770189824
726,263436227569676288
726,263436156123893760
726,263436487557775360
726,263436491705942016
726,263435401329508355
726,263436063895347200
726,263436189581848577
726,263436416254607360
726,263436072275542016
726,263436412072914945
726,263319235932078080
726,263434167918936066
726,263436370326982656
726,263418548506988544
726,263436357442093056
726,263436051295633409
726,263378497291046912
726,263436382628892672
726,263436818870071296
726,263436214777032705
726,263436382536613888
726,263436806471688192
726,263436332586635264
726,263437032657920000
726,263436990823927808
726,263436877804212225
726,263436751803121666
726,263437192343474176
726,263319596625444864
726,263436881964978177
726,263436751891210241
726,263437028753022976
726,263437162891075585
726,263436990714884096
726,263434851879878656
726,263436449779683328
726,263436949040295936
726,263423422267260928
726,263437032683098114
726,263436965540679680
726,263437007689236480
726,263436839774457857
726,263436760095260672
726,263437460699222017
726,263437188203679744
726,263436638741475329
726,263436865196138497
726,263437078803652608
726,263437317887389697
726,263431479466536960
726,263434738411401216
726,263437049594523649
726,263437082960224256
726,263437246890381312
726,263436978446532608
726,263424152080367616
726,263436340836835329
726,263437288686616578
726,263435334191296512
726,263437129282121728
726,263436806140358656
726,263426588941635584
726,263437213059125248
726,263437468903288832
726,263404535198928896
726,263437293061279744
726,263436890018050048
726,263437192263770112
726,263436844010704896
726,263437410208215040
726,263341482298195968
726,263433954353348608
726,263433962570010626
726,263436881960787968
726,263436709780398080
726,263437028513955842
726,263436890059980800
726,263437116812427265
726,263436864931901440
726,263436831494897665
726,263437938615017472
726,263438026968031232
726,263437460762140672
726,263436793901379585
726,263438094009765888
726,263436994976301056
726,263437913461755904
726,263437959867531264
726,263436852579672064
726,263438161059926017
726,263438266060120064
726,263433316538138625
726,263434423846961152
726,263437821396791296
726,263437506933043200
726,263437498309550080
726,263437624038027264
726,263437565502320642
726,263438236616118273
726,263437926308925440
726,263434549680295937
726,263438014355759104
726,263437901055025153
726,263438291033001984
726,263437905316433920
726,263437913788907520
726,263438261941309440
726,263438656205889537
726,263438693640065024
726,263438488161103873
726,263438547040747520
726,263438882325004288
726,263437896705536001
726,263438404405051392
726,263437540286140416
726,263436437028999169
726,263437175436242944
726,263437968033865728
726,263335039843069952
726,263438404165988352
726,263437905186402304
726,263397065260933120
726,263426836292325378
726,263437964158308352
726,263409648151953408
726,263438118944907264
726,263437728933367808
726,263438073122144257
726,263437708318371841
726,263437767030214656
726,263428388319006721
726,263436663575965696
726,263438014468993024
726,263438035465666560
726,263437817068257281
726,263438777677119488
726,263436202294784005
726,263438912075231232
726,263438563809570816
726,263437984949477377
726,263438576241475585
726,263438664313479168
726,263438899332911104
726,263438706457853952
726,263438941296943105
726,263437926204047360
726,263438525846941696
726,263438928827252736
726,263427020866871297
726,263438492577714176
726,263438806898843648
726,263406594740613120
726,263433115232530432
726,263433153249689601
726,263438505152241664
726,263438698023096320
726,263438542921928705
726,263433530426662912
726,263433652078272512
726,263433555651223552
726,263417785173041152
726,263438513435996160
726,263438467223154690
726,263436068085436417
726,263438442145406977
726,263438630914232320
726,263438853115895809
726,263438647490146306
726,263438458855493637
726,263438593077440513
726,263438848942567424
726,263438702318067712
726,263436676335009792
726,263438794232041473
726,263438849135497217
726,263433853627138048
726,263435627792572416
726,263435355288637441
726,263438626782863360
726,263438735864111105
726,263438584919519232
726,263435619315896320
726,263438785893785600
726,263438483853561856
726,263427058657538048
726,263431601197830144
726,263432167596642306
726,263384096422633476
726,263433194861383680
726,263433123784687616
726,263438668788805633
726,263438819477553152
726,263440312612028416
726,263417915087405056
726,263438639139258369
726,263439063007248384
726,263433094567182337
726,263440056717553667
726,263439331329462272
726,263438773612859392
726,263439717058629632
726,263439025166249984
726,263406326217056257
726,263404753587957760
726,263429185312260099
726,263334272373510144
726,263424030642667521
726,263434239356329984
726,263438953875660800
726,263435535253659650
726,263439704723185664
726,263439482475393024
726,263438152889417730
726,263439948013785090
726,263440438520844289
726,263433194852982786
726,263440510079873024
726,263439754815758336
726,263440174204198913
726,263440526550892545
726,263439046250991616
726,263435879496949760
726,263437393489698816
726,263439138576011265
726,263439507414732801
726,263439540914630656
726,263439792740642818
726,263439104744775681
726,263439063024029696
726,263439117415751681
726,263435359373885440
726,263438999987838976
726,263443332611596288
726,263440535216349184
726,263441210541228033
726,263440983830712320
726,263438001881894912
726,263440769958957057
726,263443080869453824
726,263321735460450304
726,263438605891014656
726,263440568573636609
726,263436365935566849
726,263439519913754624
726,263442183451992065
726,263440660995125248
726,263442892377444352
726,263441981957627905
726,263433132299141120
726,263433631161257984
726,263433765341253633
726,263435023775043584
726,263435598176608256
726,263435304835362817
726,263439218016141312
726,263440505872986112
726,263440220492554240
726,263440501691277312
726,263440623309312000
726,263443428950544384
726,263440845393510400
726,263442795707133952
726,263440744646324224
726,263358519770771456
726,263437993283555330
726,263437909523324928
726,263427197325434881
726,263432528076083200
726,263440585334079488
726,263296422957432832
726,263302810815303680
726,263343046807154689
726,263302697757843457
726,263443131150774272
726,263442892276772864
726,263439205462585344
726,263440119921528832
726,263443035021508609
726,263431332594597888
726,263441810163126272
726,263440564454825987
726,263442128993124356
726,263440769816334337
726,263444062445637632
726,263440707056967681
726,263440862078443520
726,263443928471195648
726,263437909573660674
726,263443454212837376
726,263444171493343234
726,263440715235868674
726,263443836116819968
726,263443617719402498
726,263386311078060033
726,263436391017496576
726,263444292968796160
726,263437531935297537
726,263438613977645056
726,263443970028343296
726,263433320715677697
726,263444049858547712
726,263443978475687937
726,263425028668919808
726,263439864056397824
726,263444033274261504
726,263432607675600897
726,263436617509896192
726,263443793917927424
726,263443496176869376
726,263445056734760960
726,263446105239470080
726,263435283947724800
726,263445929112256512
726,263446268582436864
726,263430678463520768
726,263433157448175616
726,263433165505437696
726,263441093046177792
726,263444444009877504
726,263446042354282496
726,263433773922779137
726,263444158956593152
726,263445908014903296
726,263398680005058560
726,263444368734703616
726,263445949983117312
726,263438169624682497
726,263443080923996161
726,263446075870957568
726,263434616763981824
726,263444410556104707
726,263445727819210752
726,263444150521847809
726,263444402280751104
726,263444393686626304
726,263442132923207680
726,263444633047166976
726,263446083986935809
726,263439083802599426
726,263443928114659328
726,263445975186694144
726,263444116845780992
726,263445693912453121
726,263445505177174016
726,263437678815608833
726,263445597552508928
726,263444485898371073
726,263437095849324545
726,263437788010139649
726,263446352749527040
726,263431508910542848
726,263444356147597312
726,263446373335175168
726,263419538291449856
726,263443160909348864
726,263446348177747970
726,263317289582067712
726,263303699907112960
726,263315414774329344
726,263438752494546944
726,263444419179581441
726,263446247556382721
726,263440170030882816
726,263444545012891648
726,263446260361613313
726,263426723297771520
726,263433568338984960
726,263433710819491840
726,264920918739001345
726,264924479820546048
726,264924698058563585
726,256574195104899072
726,256967025417662466
726,256971315985125376
726,257236626709807104
726,257231664726540288
726,257270202285305856
726,257255186425344000
726,257257296294461441
726,257259913653411840
726,257263587725287424
726,258379993946669058
726,259038298251591680
726,263308712381399040
726,263299304410726401
726,263318246101508096
726,263309576441581568
726,263346284893712384
726,263373807769747457
726,263340223948259328
726,263365549231329280
726,263325460266635264
726,263361191534010369
726,263345294895362048
726,263298926801723393
726,263302945267924992
726,263316417426890753
726,263405479047356416
726,263405004919021568
726,263399183602552832
726,263394129420115968
726,263378396451569664
726,263374940340883459
726,263424106106589184
726,263422377982033920
726,263433174099566592
726,263440438445371393
726,263440627432321025
726,263409467717210112
726,263420960319889408
726,263418682552774656
726,263433937253199872
726,263413439907639296
726,263436952961953792
726,263423246135869443
726,263410357056454658
726,263416749272207360
726,263338840037658624
726,263332237955698688
726,263396616558505984
726,263412407953653760
726,263444175708626944
726,263415302124085249
726,263426903770284033
726,263430627959910402
726,263429579681718272
726,263425918066913280
726,263427272550264832
726,263428107443249153
726,263428908458856448
726,263437783627100162
726,263428576966213632
726,263427859811536896
726,263431240324112384
726,263431940823187456
726,263432557654331394
726,263431265477353472
726,263431982854307841
726,263431882404925440
726,263433123830837248
726,263433195121430528
726,263433199290564608
726,263433635611418624
726,263433614409207809
726,263433513703976961
726,263433635372355584
726,263433526404341760
726,263434751027843072
726,263434541555933184
726,263434902215745536
726,263435111754788865
726,263435745212125185
726,263435489284071424
726,263436491781451777
726,263436030290567168
726,263436466649198593
726,263436563189493760
726,263436395421519873
726,263436357458878464
726,263436986554130433
726,263436080848728064
726,263436496118362112
726,263436496034480129
726,263436147697537024
726,263436496000917504
726,263436701307924483
726,263437230146719744
726,263438001592483842
726,263437271993298944
726,263437158679969793
726,263437158587699200
726,263436735122391040
726,263438399996821505
726,263438156714614786
726,263433480300539905
726,263433513792057344
726,263433782412075008
726,263438437972074498
726,263437586616438784
726,263417982443728896
726,263325002835820544
726,263438081368137729
726,263438039496421376
726,263437993505869825
726,263438756714004480
726,263438534575267840
726,263438756676251648
726,263438589067681792
726,263438903279763456
726,263440476294770688
726,263440241665404928
726,263439608220622849
726,263439280939077632
726,263446297867083776
726,263440128373055488
726,263439939574845440
726,263445949739851777
726,263439079482458113
726,263439364829364224
726,263442024114552832
726,263440912665944064
726,263442061800378370
726,263443303280832512
726,263441692840034304
726,263442019786039297
726,263444129432883202
726,263444142372311040
726,263444238459617280
726,263444339391344641
726,263443668403359744
726,263444834059173888
726,263444024780812288
726,263444003704426497
726,263444087615655936
726,263444309943144449
726,263444490499543040
726,263380904678936576
726,263433236988964864
726,263433299920306176
726,263432616223596545
726,263443244707377153
726,263444179772899328
726,263444301462249472
726,263444288787066882
726,263434650322599938
726,263434671319302144
726,263434444763963392
726,263444011950415872
726,263445912314077184
726,263444922357649408
726,263446029804904450
726,263446234973470722
726,263444871812116481
726,263444683307503616
726,263444746347900928
726,263445282862288897
726,263446067314585600
726,263446151158693889
726,263446222474448897
726,263446151389380608
726,263446268603404289
726,264898038919749635
726,264913545249054721
726,264922374233808896
726,264921158032445440
726,264927214603210752
726,264925801106010112
873,263409144768385024
873,263431110543945728
873,263434088587853825
873,263325724482613248
873,263416308933226497
873,263428895716569088
873,263406003549249537
873,263395479654645762
873,263431525880709120
873,263432083563741185
873,263433199173120001
873,263433249383133184
873,263434675626852352
873,263434885375606785
873,263434885161705472
873,263433509815861248
873,263433715210915841
873,263433698484035585
873,263381776968339457
873,263416355087343616
873,263436680676126720
922,263430338825576448
922,263432888668807168
922,263434834804879360
922,263435124555780097
922,263435082633736192
922,263434889486016512
922,257547600734089216
922,257565950876987392
1051,263436105683202049
1051,263440870597087232
1051,263443207034122241
1051,263433077492154369
1051,263433224477347840
1051,263433358648946688
1051,263435074123468800
1051,263435686412156929
1051,263437246592610304
1051,263434373523730432
1051,263434868376100864
1051,263435111972880384
1051,263435246085750784
1051,263435866771427328
1051,263436483170541569
1051,263438278638829570
1051,263438849127088128
1051,263438743980081152
1051,263433845355986944
1051,263434109303533568
1051,263434558056321024
1051,263433278835539968
1051,263433778200981505
1051,263433832479485953
1051,263433308174708740
1051,263434042089799680
1051,263434071588368385
1051,263443974398808064
1051,263443953272098816
1097,263333903077621761
1097,263339326321065984
1097,263360826361126912
1097,263327087597854720
1097,263353255701123073
1097,263316031546732545
1097,263319608910557184
1097,263355344657469440
1097,263343923433439232
1097,263362038804398080
1097,263369655559794688
1097,263370045491666945
1097,263370024570478593
1097,263369831745720320
1097,263369219381555200
1097,263369806353403904
1097,263370163045425152
1097,263370360328708096
1097,263370259334066176
1100,263319982476251137
1100,263346758803914752
1100,263369622076653568
1100,263369948972326912
1100,263370695646527488
1100,263370431476670466
1100,263309609840803840
1107,263369710199001089
1107,263369915594055680
1107,263369391230574592
1113,263370523877199872
1113,263370565841195008
1113,263370162886037504
1113,263338437300584448
1113,263327398064451584
1113,263313812655071233
1113,263369181435662336
1113,263369437451792384
1113,263370003770925056
1113,263370011974967296
1113,263369278189887489
1113,263364911839707137
1113,263367507929358336
1113,263369865220468736
1113,263369684852830208
1113,263369835885518849
1113,263370452561457153
1113,263370184012726272
1113,263328437991796737
1113,263358670472110080
1113,263333098090024960
1113,263369877883060224
1113,263370003661873152
1113,263369764498452480
1113,263370804606164992
1113,263370171362729984
1113,263370666160578560
1113,263370796255301632
1113,263370196494987264
1113,263370653699280896
1113,263358335154274305
1113,263346087891451904
1113,263357458284683264
1113,263353729909153792
1113,263309786102251520
1113,263325585923772416
1113,263358649630605312
1113,263343583871004672
1113,263342170323427328
1113,263360079959564289
1113,263342631592026112
1113,263360839254429697
1113,263369835856138240
1113,263370020258725888
1113,263369940638265344
1113,263369965841809408
1113,263369991234146304
1113,263369898879770624
1113,263370070741381122
1113,263370217609117697
1113,263370515320827905
1113,263360553857187840
1113,263369718457569282
1113,263364379205054465
1113,263368682309300225
1113,263361736713854976
1113,263369034643406852
1113,263369940881518592
1113,263369387036246016
1113,263369730868535296
1113,263369143712116736
1113,263368712009166849
1113,263368917257441280
1113,263369986825940992
1113,263369781363748864
1113,263369802402390017
1113,263370041238646784
1113,263369244652220416
1113,263368812492124160
1113,263366908357787648
1113,263369999429804032
1113,263369341079261185
1113,263370238656147456
1113,263370632903933952
1113,263370108523651072
1147,263423489577472000
1147,263423879685500928
1147,263424189959114752
1151,264410585230356480
1151,264410354761740288
1151,264410384012808192
1151,264404843395960833
1151,264410593765773313
1151,264414582322393088
1151,264412862867464193
1151,264411705226952705
1151,264410589521117185
1151,264410946183766016
1151,264410396700581889
1151,264405078092435458
1151,264411981921021952
1151,264412028167393281
1151,264402301429628928
1151,264408064625606656
1151,264404910337056768
1182,264814131696246785
1182,264834524398096385
1182,264828484713586689
1182,264861967796281344
1182,264862383133044737
1192,264861489851150336
1192,264861783301443584
1192,264861498290098177
1192,264820007991656448
1192,264825393557696512
1192,264837456472444928
1192,264841772511944704
1192,264843638754902016
1192,264852564485472256
1192,264854220992307200
1192,264845693913530369
1192,264855483582652416
1192,264820700051804161
1192,264855525655707648
1192,264842791555825665
1192,264855902920777728
1192,264857886683983873
1192,264857567895879680
1192,264860445360390145
1192,264858180562075648
1192,264861510688464896
1192,264844909796810752
1192,264861871356669953
1192,264861904957210624
1192,264860936156897280
1192,264860969749069826
1192,264861456242192384
1192,264860663585832960
1192,264860525131862016
1192,264861967913742336
1192,264861695208456193
1192,264861930320175106
1192,264861892277833728
1192,264860738986856448
1192,264862127267909632
1192,264864715304480768
1192,264816384284954624
1192,264822046737965057
1192,264855567602958338
1192,264846545625690112
1192,264861624094056448
1203,264860890015358977
1203,264862777250816001
1203,264862718568329216
1203,258215665301848064
1203,258307059232145408
1203,258306740586704898
1203,258232299890552832
1203,258281176349954048
1203,258280345848381440
1203,258288331815804929
1203,258289351035871232
1210,264903818481917953
1210,264925125625905153
1210,264924454797316096
1210,264924572095238145
1210,264924504977973248
1210,264924584824950786
1210,264913897713172480
1210,264924505166708736
1210,264921099362512896
1210,264903894319132672
1213,256346272506712064
1214,256351280652488704
1216,256351569753276416
1218,256350915550912512
1219,256349577546981376
1220,256346650132508673
1221,256349023773024256
1222,256352329161375745
1223,256350080771182593
1224,256349178991624192
1225,256166173425664000
1226,256350219330007040
1228,256351192563728384
1229,256355286099574784
1230,256350232017793024
1232,256353864033370112
1234,256335853738160128
1235,256349556638355457
1236,256350588370055168
1237,256353360880472066
1238,256349405530177536
1239,256351192232390656
1244,256349325876137984
1245,256349472869720064
1246,256350836018515968
1248,256180941607796736
1248,256180937153445888
1253,256353725604569088
1255,256349535788474368
1256,256334302034399232
1257,256351469203226624
1259,256350961830879232
1260,256350110492008450
1261,256156786468470784
1261,256168241066549248
1262,256355357260140544
1263,256349191863943168
1265,256354573055311872
1267,256356133197996032
1268,256350785535881217
1270,256559280172445698
1271,256544839338967040
1274,256361451810344962
1276,256561016786259971
1277,256357303438155776
1278,256356280246091777
1280,256558789459861504
1283,256558801895976960
1284,256528074408087552
1286,256536895411064833
1287,256545887898173442
1291,256357760508243970
1295,256357458883256322
1296,256553303398301697
1299,256357647484346368
1300,256559024458309632
1302,256558919504261122
1303,256505500701708289
1304,256359572833435648
1307,256509502386499585
1308,256544499529027584
1316,256537922973597696
1319,256530331056865281
1323,256359228690808832
1327,256505257629216768
1330,256512396154257409
1331,256559066221002752
1332,256565252974583809
1335,256565475289477120
1338,256563201720852480
1350,256565001245048832
1353,256563692676730880
1354,256561398170128384
1360,256565127023833089
1385,256563701069524993
1386,256565185668591616
1392,256565785806389248
1398,256567920417705984
1401,256568524691091457
1404,256567715039440896
1411,256569208165502976
1412,256566435856408576
1414,256567652049375232
1420,256566897275985920
1425,256566209116520448
1427,256568256045932544
1429,256565940920135680
1432,256567844819578880
1433,256569874841751552
1435,256569053123067907
1436,256567240999186432
1439,256569614824259585
1440,256569854126067713
1443,256569254126690304
1445,256568646283952129
1446,256567123462217728
1447,256571687083065344
1453,256569975714766848
1454,256573234856722433
1456,256571380915662848
1457,256573473894322176
1464,256571250879635456
1469,256570239767150592
1470,256572551084519424
1471,256571691302539265
1475,256572127300419584
1476,256571112257900545
1478,256570231454040064
1481,256570751476436993
1484,256571896554979329
1489,256571334493093888
1490,256570143277195264
1502,256551185320923136
1504,256548601658998784
1512,256563369681764353
1515,256531862107852801
1515,256531774178467840
1515,256540204364615680
1515,256532268754026496
1515,256540070281089024
1517,256535708183969793
1529,256564577481920512
1550,256660304077930496
1551,256650212666400768
1552,256645750136639489
1553,256656957199486976
1555,256659251475406849
1556,256654608221491200
1557,256676624471306241
1558,256653089916985344
1562,256656957161746433
1563,256653807314944000
1564,256660606130716673
1565,256660593560399872
1568,256631216835547136
1569,256660715463643136
1570,256645821221724160
1572,256650644562255872
1573,256660769930874880
1575,256660329445076992
1576,256678855681638400
1577,256630180888580096
1578,256652259511898112
1579,256660430183874560
1580,256660333572268032
1581,256666566408679425
1582,256660426014736384
1585,256660169906348033
1588,256672199191166977
1589,256668583998935040
1590,256641790491381760
1591,256663567217090560
1592,256653471623835648
1593,256671616451358720
1594,256646165183991808
1595,256674342413414401
1597,256662736929443840
1597,256664196492697601
1598,256642847346946048
1599,256667229070970880
1600,256659523996094464
1601,256655321303502848
1602,256674342774136832
1604,256659805186428928
1605,256657468837462016
1606,256657171226439680
1607,256675705671282688
1608,256689811212099584
1608,256681808396161024
1608,256684513697095680
1609,256666276959760385
1612,256656449588051968
1613,256655468011876353
1613,256351980988022784
1614,256680663346970625
1615,256687550339616768
1618,256685553758650368
1621,256683222073761792
1623,256685356848660480
1625,256681967704211456
1626,256683272124391424
1627,256684845093228544
1629,256687873363935232
1629,256683288889028608
1630,256685545764306945
1631,256688653634519040
1633,256682680647811072
1634,256689119219032065
1637,256687327949234176
1639,256690763130351616
1640,256685784550215681
1642,256676053857210368
1644,256684895588458497
1645,256682647286341633
1647,256686694709997568
1648,256683062727942144
1650,256684224239779841
1658,256692063582683136
1677,256692336342470656
1684,256833537590833154
1685,256691904308183040
1686,256801623135879168
1686,256833218463010816
1686,256833415612084224
1690,256692134810357762
1691,256817817217794048
1697,256692319397507072
1713,256835235877122048
1716,256834376178999296
1717,256834703557025792
1722,256834489567834113
1744,256833642230337536
1746,256833897931870208
1747,256834510342217730
1747,256834522891579393
1747,256833227011018754
1750,256834481112113152
1752,256833692679413760
1756,256840663574904832
1756,256833407194120192
1756,256833524886302721
1756,256833130533634050
1756,256833654850985984
1756,256834758116524033
1756,256834422240858113
1756,256833537532129280
1756,256833705123905536
1761,256835399857610752
1766,256828005253533696
1768,256837240947355649
1768,256857973480099840
1783,256838859994853377
1788,256845063534043136
1793,256856169824518144
1793,256819163392262145
1793,256855297417674752
1807,256856581059264513
1807,256854651377426432
1820,256856358631116800
1820,256856991748722691
1824,256855058203942913
1824,256856819878748160
1824,256856639490109441
1824,256854861436559360
1824,256853606974767104
1824,256853703582179329
1824,256855288865497088
1824,256822007252004864
1824,256861777604771841
1824,256859013424246785
1824,256858795676925954
1824,256818467188137986
1824,256810523289583616
1824,256855834427011072
1824,256856257904922624
1824,256856610440359936
1824,256857612522504192
1824,256852289980100609
1824,256857574937350144
1824,256854953698656256
1824,256853313696448512
1824,256854542300352512
1824,256827703154589696
1824,256858019567108096
1824,256853023928774657
1824,256855251469078531
1824,256857885269696512
1824,256856014563987458
1824,256854630414307329
1824,256855758820487168
1824,256855146624081920
1824,256856169862275075
1824,256837660528754688
1824,256856643894145024
1824,256853670052917249
1824,256856241194819585
1824,256856643676041216
1824,256855347627692032
1824,256855808971771904
1824,256856631340568576
1824,256809420099551232
1824,256855884746072064
1824,256856220059701248
1824,256856207627788288
1824,256856434002776064
1824,256816538076717056
1824,256857105154314241
1824,256855809206657024
1824,256825413056208898
1824,256857092424601601
1824,256857054910758913
1824,256824398059798528
1824,256856488558080000
1824,256856773808492544
1824,256854693622468608
1824,256856018988961793
1824,256854831971590144
1824,256856928813203456
1824,256856660675547136
1824,256856190800261121
1824,256855163350949889
1824,256854861382029312
1824,256854672629977088
1824,256855003678007296
1824,256854722886111232
1824,256856186534645760
1824,256856329069670400
1824,256855712725090304
1824,256854894798061568
1824,256857276957224960
1824,256822023983091712
1824,256826348528623616
1824,256855222046040066
1824,256854827500453888
