clusterno,tweetd 
1175,256973010454581248
1177,256972091914612739
1181,256971454426521600
1182,256972477899608064
1183,256974247963013120
1184,256971408352108544
1187,256975497811070976
1190,256975346967130112
1194,256976189753810945
1196,256975271268323328
1198,256974994440077312
1205,256974940035743744
1212,256974935887589376
1215,256974956800380929
1219,256975552198606849
1222,256975544019738624
1224,256975854419206144
1226,256975078493929472
1227,256974906548420609
1228,256974986030505984
1232,256978891158192128
1237,256980845603217408
1241,256974466066829312
1241,258395978657300480
1243,256997916214972416
1244,256978668839112704
1245,256978358481608704
1246,256969676020666368
1247,256973979284287489
1248,256977573819609088
1249,256973358510518272
1255,256976701370822656
1258,256975384388702209
1263,256978983369981952
1264,256994837654564864
1267,256981227234541569
1268,256975824954200064
1269,256968635967492096
1270,256953226077822976
1271,256973526626619392
1273,256946959699570688
1275,256969411989233664
1279,256973572822679552
1281,256974973401432064
1284,256978668528746497
1287,257114245504851969
1287,257154196212707328
1287,257148349227077633
1287,257148940800110593
1287,257158696516341762
1287,257189247793131520
1287,257187285118902272
1287,257260299294474240
1287,257265982828060673
1287,257266607611592705
1287,257214703347056641
1287,257276149808390144
1287,257269505921785856
1291,257098013363818497
1292,257016748920954880
1293,257148709954002945
1293,257278045470220289
1293,257139310422286337
1298,257134201726443520
1300,257117823128727552
1301,257134935670923267
1307,257116015320764416
1309,257004585414193152
1311,257115197557325824
1311,257223834355253249
1312,257024013388349440
1318,257148252783259648
1318,257158252108861441
1318,257190112037847040
1318,257199209479036928
1318,257257279370444800
1318,257270654972358657
1318,257270474650828801
1318,257134411533930496
1318,257233581842251776
1318,257144179937902593
1318,257112014097362945
1318,257127230755463168
1318,257118045380673536
1318,257173921999228928
1318,257163457101713409
1318,257159011202392064
1318,257168255616184320
1318,257180158665052160
1318,257189335856713728
1318,257156972544131072
1318,257266884645384193
1318,257270047129600000
1318,257262941714382849
1318,257274052484407296
1318,257275050653282306
1318,257270696982507520
1318,257272953497071617
1318,257278158695460864
1318,257275734651973632
1318,257277873369530369
1318,257280042063761408
1318,257275944140673024
1318,257192469081518081
1318,257274908088860672
1318,257237662912622592
1318,257255136412450817
1318,257270248510746626
1318,257271422731292673
1318,257270487284072449
1318,257272177727000577
1318,257270374046248961
1318,257272660050968576
1318,257270336607907840
1318,257271670195228672
1318,257270424616960000
1318,257271200479322112
1318,257271267693056000
1318,257275088674648065
1318,257278695822225408
1318,257276896272859136
1318,257277902817734656
1318,257282529084731393
1318,257275889782509569
1318,257277852725170177
1318,257277546322878464
1318,257130112355553280
1318,257118359945097217
1318,257103323419783168
1318,257143286660222976
1318,257151998485491713
1318,257122927651209216
1318,257275625373569025
1318,257142108077555712
1318,257231409079529472
1318,257209695205462016
1318,257173825517649920
1318,257207514054139904
1318,257164216170053632
1318,257188090173595648
1318,257264501924171776
1318,257269833069101056
1318,257266792324558848
1318,257261444335292416
1318,257241584565882880
1318,257262308303183872
1318,257248203173396480
1318,257272924493463552
1318,257277630485770241
1320,257014341163950080
1320,257002232447385600
1321,257150748578684930
1321,257278246691938304
1323,257022969082179584
1323,256983223895199744
1326,257103054871089152
1330,257236131677097987
1332,257169350266597376
1339,257173813022834689
1343,257234986695012352
1347,257169752630378496
1347,257183162042572800
1351,257190287951142914
1351,257190288139890688
1351,257220487300669441
1351,257099716234465280
1354,257213658759831553
1354,257275117967646720
1354,257147829292777472
1356,257228317739081728
1360,257231664726540288
1362,257175943431471104
1362,257199859319332864
1362,257168964155748352
1365,257220847624916992
1365,257135086938509312
1365,257249364924321792
1365,257278788063338496
1365,257168012099059713
1365,257199662426095616
1365,257256226855981056
1365,257284400050499584
1367,257200635403976705
1383,257269363231576064
1386,257257682048794624
1392,257252007189041152
1397,257263256454975488
1402,257263428283027456
1402,257271850390925312
1403,257270034420858880
1404,257259628272963585
1405,257270076292595712
1405,257262711262564352
1406,257266536463605760
1406,257278364480598017
1406,257153206281457666
1408,257241295200845824
1409,257247297061142528
1418,257255517733416960
1418,257217718791577600
1420,257263407504449537
1420,257148265496195072
1420,257210840082685953
1420,257273544881356800
1423,257252120653357056
1426,257271309480890368
1429,257273410877530112
1431,257271556802236416
1432,257273494516137984
1434,257271548367499265
1437,257272991522623489
1437,257279530262204416
1441,257272525619359744
1450,257270982287425536
1452,257271472941309954
1459,257274119811391488
1461,257273003958738944
1461,257272316310994945
1462,257272425367097344
1467,257270625889026048
1467,257218926725980161
1477,257275134753247233
1482,257275243712872448
1483,257280524354195457
1486,257276510443016192
1490,257281464012533761
1490,257277852725157888
1492,257276237955887104
1499,257275168437727233
1503,257275545539182593
1503,264861573485572097
1504,257553284301209600
1505,257558543740334080
1507,257533180758851584
1508,257556186629566464
1509,257520891532017667
1510,257558149547040768
1511,257557507923382272
1512,257554320285917184
1513,257555268148281344
1514,257506874340020224
1515,257502239512461312
1518,257494673000628224
1519,257556094375821313
1520,257558489419878400
1523,257553628188012544
1524,257503774778724353
1525,257556555698950147
1526,257555351921106945
1527,257555234367369216
1528,257555322607108096
1529,257554030933446657
1531,257486728884019201
1532,257547395397734400
1534,257554907274563584
1535,257535273750118400
1536,257542010007851008
1537,257559223318224896
1538,257553925908070401
1539,257553103887413249
1540,257556853452595200
1541,257557554132045824
1542,257558887916519424
1543,257515262763466752
1544,257556752764137473
1545,257283477077118976
1546,257284311731040256
1547,257489023256371200
1548,257553288340312064
1549,257553514656575489
1550,257554450368045057
1551,257487790026153985
1552,257541808614154242
1553,257557440839708673
1554,257557910400409600
1556,257563404947050496
1557,257563409174888448
1557,257567255292956674
1559,257564017281867776
1560,257560842189565952
1561,257561659978162178
1562,257563392343162881
1563,257562524180967425
1564,257562645744467971
1565,257564071841390592
1566,257562926800592896
1567,257562930940354560
1568,257563811849048064
1569,257562561967439873
1570,257563752969404417
1571,257562461132185600
1573,257561597113925634
1574,257563694517583872
1575,257562922790821888
1576,257563660925407233
1577,257562805417418753
1578,257563321178406912
1579,257562633241235456
1580,257563803380744192
1582,257564176791265280
1583,257562222396592128
1584,257564160018247680
1585,257564080364208128
1586,257562713117581312
1588,257560095817334784
1589,257563765778812929
1590,257562910035935232
1591,257561081298432000
1592,257563660828958722
1593,257561957962485760
1594,257560267720892416
1595,257561266107842561
1596,257562784106164226
1597,257562746483245056
1598,257562956299132928
1600,257563987976286208
1602,257562100690481154
1602,257553862922231808
1603,257562427900710912
1604,257563983798755329
1605,257562821800382465
1606,257563820250263552
1607,257562570532212736
1607,257561735576305664
1608,257562532548603904
1609,257563950256902145
1610,257566881903415297
1611,257565439108988928
1612,257567905556885504
1613,257566588524453888
1614,257565158220644352
1615,257565334465286145
1616,257568006148857856
1617,257567741865779202
1618,257569579038019584
1619,257566206872141825
1620,257565443240374272
1621,257566886445867008
1623,257564268969476096
1625,257565669892161537
1626,257566924005834752
1627,257565002842636288
1628,257565644801847296
1629,257565988655075329
1630,257564621358120964
1631,257567347580219395
1632,257565397337899008
1633,257564260715089920
1634,257566177390362624
1635,257567096031031296
1636,257564378134609920
1637,257569407050604544
1638,257566810658983938
1639,257569302184611840
1640,257567842591989761
1641,257566835799625728
1642,257567028892823552
1642,257563216467607553
1642,257566697471479808
1642,257565812578209793
1642,257570984314433536
1642,257571231514128385
1643,257569231053389824
1644,257565363863158784
1645,257566689275809792
1646,257566659693400064
1647,257568085937102848
1648,257567377204592641
1649,257567167397126144
1650,257566303399862272
1651,257567116763467776
1652,257567901161254912
1653,257567934904401920
1654,257564956780810242
1655,257569348208693248
1656,257568333350719489
1657,257775016161181696
1658,257570078269267968
1660,257805030504153088
1662,257899955749023744
1664,257570992493297664
1671,257807723142447104
1675,257811191819292672
1679,257935607689539585
1680,257937327186391041
1681,257940460167913472
1682,257937918621007872
1685,257935234367123456
1685,257945212368875520
1685,257938828797546496
1690,257937457264357377
1692,257927285863239680
1696,257925302154584065
1707,257930096206303232
1711,257935863584018432
1713,257938304345976833
1714,258019501923250176
1714,258045766923345921
1714,258048425801707521
1714,258049084273860608
1714,256971991314202625
1714,256971273937252352
1716,258021582293835776
1724,258022119340912640
1727,257942696046510080
1728,258035461132521474
1728,258026112335106048
1728,258041832360005633
1728,258046026852745217
1730,257947372645122048
1730,257945833281056768
1730,257945694915158016
1737,257941626280886274
1744,258025751356534785
1748,257941374865899520
1756,258045888256167937
1758,258045057758793730
1758,258032462377144322
1760,258042910346465280
1766,258045762410250241
1770,258045762338971649
1776,258044256973893632
1777,258042738291920896
1787,258046668652564480
1787,258048807701463040
1795,258048195328872448
1796,258046290905157634
1802,258047708722511872
1802,258035243112611840
1803,258046462880002048
1814,258048895781842946
1818,258048736314396672
1820,258048690332237824
1824,258049122047770625
1824,258045762628374528
1825,258048837158072320
1827,258048644069072896
1831,258048601924718592
1831,258038158216798209
1834,258048845466980353
1834,258043149694423042
1834,258046085623324672
1836,258048690105765888
1837,258048660624003072
1840,258048635445600256
1846,258052578275885057
1846,258051550524633089
1853,258049419981778944
1854,258052016289480704
1856,258052125253308418
1857,258052351888347138
1859,258050921601323010
1862,258051735120130048
1862,258045548509138944
1866,258049516358483968
1870,258049373978640384
1870,258045728784531456
1870,258042893686673409
1870,258048476351434752
1870,258048644001984512
1871,258050229536964608
1875,258121574799007744
1877,258267171581472768
1880,258239505637728256
1881,258256006046433280
1883,258266106039521280
1884,258215665301848064
1884,258232299890552832
1884,258302491874172928
1884,258303079101890560
1884,258288331815804929
1884,258289351035871232
1887,258217154229436419
1888,258121830341165056
1888,258116977707585537
1888,258121847114194945
1888,258115102878871553
1888,258121893524152320
1888,258117472731926528
1888,258117464213291008
1888,258117090794426368
1888,258117023815593984
1888,258115320840085504
1888,258115069056012288
1888,258115320697466880
1888,258115073606828032
1888,258109545216348160
1888,258116088590655488
1891,258213870244597760
1892,258238130241544192
1893,258212721122754561
1894,258235689022390273
1895,258267666433847296
1895,258299773860327424
1896,258121675244183552
1897,258215866590715904
1898,258206710395715584
1899,258209642407145473
1900,258235517085302784
1901,258226117754892288
1902,258261618096476160
1903,258237429859880962
1908,258122904116551680
1910,258205913788342272
1912,258235991150702596
1912,258239606351343618
1912,258251078104121345
1912,258252940068917248
1912,258251182705897472
1912,258244648173187072
1912,258240902714245120
1912,258306593903493120
1913,258266236335566848
1915,258272338678800384
1917,258281730077769728
1921,258281113187930112
1923,258283839489716225
1934,258280157176020994
1937,258285173232267265
1939,258294669195227136
1939,258294023268216832
1941,258293637572612096
1941,258287706751250432
1941,258340240446586881
1947,258289384485429248
1949,258288075845804032
1951,258288621260517376
1952,258277845846081536
1954,258288218414383105
1955,258273232107474945
1964,258291473223655424
1968,258291632653336578
1971,258303531797323776
1973,258305091969363968
1974,258303636701052929
1977,258302709768273921
1977,258302193923420160
1977,258276290023542784
1977,258299698333503488
1977,258307017490456576
1977,258298565921746946
1977,258306262469586944
1977,258298205123526657
1984,258306153283477505
1991,258304706223423488
2003,258304140109815810
2007,258307004966244353
2014,258307059471241216
2027,258307117939826688
2027,258290709914861569
2027,258277594259144704
2029,258306782651355137
2029,258306459325050880
2029,258303007744204800
2036,258351690938458112
2037,258335643338412032
2038,258331981971062784
2038,258350436984164352
2039,258370846064783360
2040,258367608401846272
2045,258357235791568896
2047,258331000554266624
2049,258372322786963456
2053,258372851109875713
2063,258373643841716225
2063,258372423328595969
2066,258374981937922048
2071,258376324140376064
2078,258377670268694528
2079,258377611850416128
2082,258377611791704065
2086,258381092766232576
2087,258379671148843008
2100,258339388973522945
2102,258336444488228866
2103,258346884358348800
2107,258338227205840896
2119,258363384775454720
2123,258370959361339393
2134,258363715781525504
2136,258356258283847680
2140,258372129643454464
2142,258353851093094400
2144,258366270221725696
2146,258372234538778624
2147,258372201215049729
2149,258372255493525506
2151,258369373914406912
2156,258369785287565312
2156,258377993536290816
2167,258372356077137921
2170,258372729563140096
2172,258373312323936256
2173,258373019012046848
2180,258373195231555589
2182,258372536625135618
2184,258372721245822976
2186,258373505278689280
2186,258348843027021824
2186,258374260479913984
2186,258374386397102080
2186,258353045551865856
2186,258374227034525697
2186,258373572609847296
2186,258374595973890049
2186,258374704925130752
2192,258373538841522176
2193,258374306751467522
2196,258373526233436160
2205,258374017155747842
2205,258378152747859969
2208,258374055026114560
2215,258374230956187648
2218,258375170778095618
2219,258374814115454976
2222,258375460076007424
2225,258374914858434560
2232,258374805651337216
2234,258375174972403712
2236,258375120194768896
2243,258376634204299268
2244,258376202472013825
2250,258376273678716931
2252,258376601052536832
2264,258375858312601601
2264,258347089745027072
2264,258376797979295745
2268,258375879468658688
2271,258376131261120514
2275,258377175365984256
2282,258376835891593217
2285,258376991009558529
2293,258376944750567424
2298,258377171167494144
2300,258376751892283392
2301,258377133716561920
2302,258377141819932674
2305,258376999322673152
2310,258377360070561794
2313,258377309558566915
2316,258377485983571970
2317,258377804486426625
2329,258377573933907968
2330,258377426927763457
2331,258377431528898560
2333,258378375222161410
2339,258378316145381376
2341,258378026981666818
2348,258378010191855616
2351,258378416867397633
2365,258379385999085569
2367,258379318961508354
2374,258378970452602880
2375,258378668802457600
2376,258379142813335553
2378,258378807176744960
2382,258380715383721984
2384,258380656621518848
2396,258379906109546499
2399,258380854005477376
2401,258380371538882560
2402,258380124137857024
2422,258381155982774273
2425,258381759836733440
2427,258382074434707456
2433,258383471284727808
2437,258383013895884800
2441,258383659969675264
2444,258383861162061824
2445,258382934116016128
2446,258383483628568577
2448,258382644750991361
2450,258383936533704706
2457,258384180029816833
2458,258385127703470080
2460,258385165422825472
2463,258384419075813376
2469,258384049951891457
2471,258384893065715714
2472,258385413071310848
2473,258384435790086145
2475,258385161278865408
2477,258385819960766464
2481,258367318957105153
2482,258385861752786944
2486,258370678477189120
2489,258386272849104897
2491,258386315001876480
2502,258366849039880192
2503,258385874625126400
2507,258369382282051584
2510,258369600704622592
2511,258386843203141632
2513,258375149626204160
2516,258372502991028224
2517,258374503812440064
2522,258373702503243776
2523,258376517103534080
2525,258373736066084864
2529,258376525211127808
2535,258378874289786880
2539,258377964130029570
2549,258377871779831810
2554,258378328967360512
2555,258378333249744898
2556,258376923732905984
2557,258377045418053633
2558,258379708650110976
2565,258380245546176512
2566,258380476518113281
2568,258380358909837312
2569,258382586093649923
2572,258382040775409665
2574,258380975472508928
2578,258380765765697536
2589,258385853641023489
2590,258350675677831168
2596,258351078620422144
2598,258350474678370304
2600,258342467450056705
2601,258343985918144512
2607,258386566395875330
2610,258368392459849728
2613,258372209268113409
2616,258369265227423744
2617,258359701853573120
2618,258371664155394048
2620,258368627575771136
2623,258372222148825089
2624,258372351975116800
2626,258368459879092224
2627,258362692585267200
2631,258368912515796992
2632,258372398183751680
2636,258372159230066689
2637,258372138178846722
2639,258359391651246081
2640,258371211300589568
2641,258371395636043778
2642,258368308649287680
2644,258371882087239680
2647,258370448016936960
2648,258371911552212992
2649,258369466478518273
2650,258372079399886848
2651,258365645488521216
2652,258371005637079041
2656,258372842868064257
2656,258377414411968512
2662,258373329159860224
2664,258372448314089474
2666,258373475947913216
2668,258372930638077952
2670,258372725494652928
2671,258372838556315648
2673,258372922660499456
2674,258373299921375232
2676,258372855144783874
2677,258373060787326976
2679,258372935050481665
2680,258373618516508672
2681,258373052516155392
2683,258373232757981184
2688,258374730250342400
2689,258373816017907713
2690,258373937648500736
2691,258374688311484416
2693,258374604324757504
2694,258373946003554307
2702,258374533088673792
2704,258374503808266240
2704,258372389841272832
2705,258374348317003776
2706,258374080149991425
2708,258374248060555264
2709,258374650525016066
2711,258376151930654721
2713,258375002737487873
2715,258374998727729153
2718,258375195834863617
2720,258375225165619201
2722,258375015416860674
2725,258375007145713666
2728,258375095133822976
2729,258376923808423936
2730,258376957299920896
2735,258376953265004544
2736,258376848269012993
2741,258376764286447617
2744,258376407724466177
2746,258376542147706881
2749,258376651170267136
2750,258376609436946434
2751,258376869097897984
2752,258376772637298688
2753,258376374417506305
2754,258376886193893377
2763,258377087440789504
2764,258377389363572738
2764,258378769180532738
2765,258377573761970176
2771,258378010233819136
2773,258378001622892545
2774,258378106673434624
2778,258377137772445696
2783,258377234019123201
2784,258377079043792896
2787,258377418660773888
2788,258377242638422016
2790,258378148683599872
2791,258378614016466945
2797,258378228270526464
2799,258379931275370499
2802,258378832413863936
2807,258379297604132865
2809,258378601374834689
2810,258378199073968130
2813,258378186340052994
2814,258378165423050753
2815,258378391676407808
2831,258381470249394178
2832,258381239801769986
2833,258380258271698945
2836,258380640049844224
2837,258380702922448897
2838,258380216139927553
2839,258381969715519488
2840,258380631531200514
2842,258381394852581376
2843,258380208145588224
2845,258382015798341632
2850,258382992815304704
2851,258384704410091520
2852,258383114726952961
2854,258382372226097153
2859,258385253767458816
2861,258385140269584386
2864,258383047672623105
2865,258384976997908480
2866,258383760435838976
2867,258382846060802048
2869,258382938310324224
2870,258385220150104064
2872,258353482002747392
2873,258385459070255104
2874,258370925886582784
2875,258364210831052800
2876,258386289836052482
2877,258354979344105472
2880,258385698275606528
2881,258373782102765569
2882,258366303885213696
2884,258375992618389504
2885,258373316673421312
2888,258375720068341760
2889,258347169369698304
2891,258374868737855488
2896,258372431683678208
2898,258353481855926273
2898,258374012839792641
2899,258350428599746560
2900,258373568428118017
2902,258376705826242561
2903,258377100006936578
2904,258376734943105024
2905,258378064550051840
2906,258378173518077953
2907,258376735207325697
2908,258377360217354240
2909,258377703785390080
2910,258377712358551552
2911,258378219852533761
2912,258376529585795074
2913,258377036857499648
2914,258378043788242945
2915,258376693239119872
2916,258377041341186051
2916,258384251114905600
2917,258378089963339777
2918,258377859020775427
2919,258376772863787009
2920,258377691420557313
2921,258377641135050753
2922,258377712333365248
2923,258377812854050816
2925,258378731624751104
2926,258377632763240448
2927,258376533822021632
2929,258376810465746945
2930,258376772972838914
2931,258378052227190784
2932,258376974051983361
2934,258383613631021056
2935,258383420655296512
2936,258383785744277504
2937,258381869098364928
2940,258381625799344128
2941,258382443332112384
2942,258380744764841985
2943,258379788450930688
2944,258382334313771008
2945,258383705914097668
2946,258382607090343937
2948,258380665043705856
2949,258381919308378113
2951,258382074476654592
2953,258381369749671937
2955,258382154201972737
2956,258380266719031297
2957,258380832958447616
2958,258382204252598273
2959,258382716049960960
2960,258379251802312704
2961,258381503799644160
2962,258380765811847170
2963,258378794447024128
2964,258380904202899459
2966,258383597004791808
2967,258379062865711104
2968,258379754976198656
2969,258383835908157440
2970,258382569404497920
2971,258384414659207169
2972,258383890375389186
2973,258383886483066881
2974,258383978652909570
2975,258376382852263937
2977,258392149144506369
2978,258388558669303810
2979,258384842608238592
2980,258385459233837057
2981,258392161895186432
2982,258383269706465280
2983,258366463314915328
2984,258364617833738240
2985,258377129283186689
2986,258376974295252992
2988,258392157419880448
2989,258390676750880768
2990,258386671492554752
2991,258376009286565891
2992,258392094769565696
2993,258392073747718144
2994,258388286052114434
2995,258383722972332032
2996,258386520526958592
2998,258373920728707072
2999,258392127992627200
3000,258392132539273216
3001,258373840877527040
3002,258390186164109312
3003,258392031657852928
3005,258363665680584704
3006,258392040138735617
3007,258392149211639809
3008,258385094220328960
3009,258392044131713024
3010,258392002171895810
3011,258379893535014913
3012,258382091140612096
3013,258392107096625153
3014,258386591687507968
3015,258385039941828608
3016,258394044852477952
3017,258392723931922434
3018,258392652276436992
3019,258392388391821312
3020,258392526833217536
3021,258393315253297152
3022,258392354640248832
3023,258393105278062593
3024,258393407532187649
3025,258392467777417217
3026,258393336199655425
3028,258398168021094400
3029,258392237069709313
3030,258393101406711808
3031,258392299988459520
3032,258392828630155265
3033,258392182787014657
3034,258392497338863616
3035,258392769834401792
3036,258392228689498112
3037,258394179049254912
3038,258392568520392704
3039,258392404883828736
3040,258393885603164161
3042,258392711273537537
3043,258393021735899136
3044,258392614787764224
3045,258392962919174144
3046,258392249681981440
3047,258392518205505537
3048,258392228911779841
3049,258392421816233992
3050,258392631598526464
3051,258392560303759362
3052,258392325309489153
3053,258392296016457729
3054,258392388156932097
3055,258392203670478848
3056,258392530821996545
3057,258392622912126976
3058,258393147485335553
3059,258394225140453377
3060,258392681930170369
3061,258392178554990592
3063,258392786565484544
3064,258392820216377344
3067,258393457868013568
3068,258393055059640321
3069,259018983624302593
3070,259017767502622720
3070,259017415181103104
3071,259008623907336193
3072,259022909723508736
3073,258400399499853824
3074,259012998440554496
3075,258995806042984448
3076,259005431748366337
3077,259022993446027264
3078,258995537502679042
3079,258400495876571137
3080,259025841571368960
3081,259030589229895683
3082,259033244165607425
3083,259030656468779008
3084,258997777298751489
3085,259027846301888514
3087,259027154254307329
3089,259040462659264514
3090,259038298251591680
3091,259042454907539456
3092,259045000996864000
3096,259147992043511808
3096,259324924617957378
3096,259155755754741760
3096,259305983111753729
3103,259224332599963648
3103,259351625674665984
3103,259279777008066562
3103,259140811617349632
3104,259196578865242114
3105,259223271256510464
3115,259231219525509121
3115,259188739673305088
3115,259215553783287808
3115,259129289562279936
3115,259363407453630466
3115,259344390366044162
3115,259344377959288832
3115,259265893882814465
3115,259361314185568256
3117,259272046868062210
3117,259367119282659330
3119,259315650944704512
3119,259313646289682432
3119,259311464987381760
3121,259274961934499840
3121,259271447254532096
3122,259349566103646208
3123,259280934602432512
3123,259365231812280323
3126,259337633275199489
3126,259150722443137024
3126,259235376399527936
3126,259226610245451776
3126,259146574255513600
3126,259171522017640448
3126,259269458936336384
3126,259179646623555585
3126,259365756070948864
3126,259363046529585152
3126,259351935973457920
3126,259351927354163200
3134,259342951547822081
3135,259260290414309378
3136,259257887027761152
3137,259304313707429889
3138,259342616200609792
3144,259356600073080835
3144,259365852435058688
3152,259362941743296512
3152,259358583911768064
3152,259283191129583616
3152,259305215747031040
3152,259357866799017984
3152,259289310874980352
3152,259259182954446848
3152,259360852929564672
3152,259363713658806272
3152,259210353160880128
3152,259219853196537856
3152,259241831294971904
3152,259323263631634434
3152,259362635693301761
3152,259363344417435648
3152,259362878962941952
3152,259363235482976256
3152,259365756209348608
3152,259360865797685248
3152,259367165281583104
3152,259360735476449280
3152,259360030913077248
3153,259360949318868992
3153,259361838628753410
3153,259365458426347520
3153,259364095189454848
3153,259367244956565504
3153,259193567401086976
3153,259362950199013376
3153,259183354363117568
3153,259324396152442880
3153,259359565341138944
3153,259362581268017152
3153,259361909772529664
3153,259367131865571328
3153,259207157021552641
3153,259235380413464578
3153,259360257506172928
3153,259324815431843840
3153,259302933676556288
3153,259303525346058240
3153,259303529620054016
3153,259303525392203777
3153,259359880018800640
3153,259367660243013632
3156,259362132376825856
3156,259363575192231937
3156,259360823774937088
3157,259360005634023424
3157,259127737892089856
3157,259191822478360576
3157,259365315887132672
3159,259364090915475457
3159,259359951414235136
3160,259360496547930112
3160,259161338167820288
3160,259165515954679808
3160,259355794607316992
3160,259357895936843776
3160,259363721787359233
3160,259133349594034176
3167,259766861728714752
3168,259769743035224064
3169,259769537401061376
3170,259770145822613504
3172,259717062862180352
3172,259764659635245056
3172,259764890221289472
3174,259715078847356930
3175,259767016829886465
3178,259769923453210624
3179,259762788786917376
3179,259721185561022465
3180,259770116424728576
3181,259731537325613057
3182,259770007536410624
3183,259770053409525762
3184,259770154290933761
3185,259766349897814016
3186,259765066524655616
3187,259762545634729984
3187,259769999038742528
3187,259769860534448128
3187,259761891293921280
3187,259762919175241728
3188,259710007996710912
3190,259771462611771393
3190,259770510701899776
3191,259771060243816448
3192,259760142210445312
3193,259765779396972544
3195,259765456502661120
3196,259769827009392642
3197,259770204291215360
3198,259765058207375360
3199,259738172743876608
3200,259769613095694336
3201,259769982353829889
3202,259763720048218113
3203,259771035174436864
3204,259765632600506368
3206,259770338760613888
3207,259764961662865409
3207,259742996004753408
3208,259732837324947457
3209,259770984687620096
3212,259761472127770624
3213,259754471872147456
3215,259766437902700544
3216,259733068221411330
3217,259749820191875072
3220,259747588943802371
3221,259725740529033216
3222,259770808497475584
3223,259760737944215554
3224,259761245614387200
3226,259717666523193344
3228,259768807961268224
3229,259769596247158784
3230,259764898752495616
3236,259998248863928320
3236,259998194124091392
3236,259998236067119104
3240,259775032266469376
3241,259970377512542208
3242,259771853025980416
3243,259772301745197056
3244,259771987218534401
3250,259997602974674945
3255,259973523425071106
3256,259772980966608896
3257,259776026203275264
3259,259774595924635648
3263,259771735384150016
3264,259772263799324672
3267,260533865511272450
3268,260533316271345664
3268,260532619836538880
3272,260002250116710400
3278,260543323931017216
3286,260548390365057025
3297,260555508103147520
3297,260555827000254466
3302,260553369079406594
3309,260556078541053953
3312,260547484491862016
3314,260528110959738880
3323,260560583450054656
3326,260530958976040961
3326,260533508924129281
3328,260537225090048001
3329,260523077740404736
3329,260523476144750593
3334,260554245886050306
3335,260552702432522241
3336,260554413670793216
3338,260557462929809409
3347,260558213500514304
3349,260558330798432256
3351,260558507026313216
3354,260559182644772864
3355,260559681439801344
3357,260558356224290816
3360,260552392007884801
3361,260540333442600960
3362,260529306265088003
3363,260548755223351296
3366,260536604601487360
3367,260560876984221698
3368,260548419972628481
3369,260552316468461568
3370,260543802136223744
3371,260560629503508480
3372,260552106522583042
3373,260560671501058049
3379,260570032965300224
3389,260552656232251392
3390,260579814392619008
3397,260553130054406144
3398,260549262725750786
3399,260565302033661952
3402,260560960698335233
3405,260554321098330114
3408,260552626876346369
3409,260575443860721664
3411,260557248814784512
3411,260584251882344448
3412,260552802798010368
3417,260583941260595200
3419,260584545416511490
3428,260585690394398721
3429,260583563978764289
3431,260583610271285250
3439,260587271768641536
3442,260583857445810176
3445,260585291935526912
3449,260587284179582976
3455,260588165054726144
3460,260587569509724163
3461,260587942630809601
3472,260587481521606657
3473,260587544507457536
3474,260588484035760130
3475,260587603244482560
3480,261758606762967041
3480,261756127648313344
3480,261756161336934400
3480,261743670573805568
3480,261757075481313280
3480,261753640388284416
3480,261756601654968320
3480,261766454028951552
3480,261767309650182144
3480,261724578261385216
3480,258382187475390464
3480,261758350902050816
3480,261758313077825537
3480,261760410158497792
3480,261748439497465857
3480,261760728887857152
3480,261755104288468992
3480,261758044373909504
3480,261758237618102272
3480,261765917288042496
3480,261766974143602688
3480,261767695706488833
3480,261766776910663680
3482,261198864009273345
3483,261205772317380609
3483,261201116652523520
3483,261203025065021440
3483,261198755062247424
3484,261202660043137024
3484,261198025261731841
3484,261203352132648960
3484,261206132859740160
3484,261198704655093760
3484,261197853152645120
3484,261198637713981440
3484,261198322927276032
3484,261198415541706753
3484,261200151694163969
3484,261198062884646912
3484,261197807296323585
3485,261200575222382593
3485,261195512814903296
3486,261198255973625858
3486,261197547027173376
3486,261197798777688064
3486,261198079749939201
3486,261199384300101632
3486,261181701164773376
3486,261181885714141184
3486,261197907724746752
3486,261199220525105152
3486,261197819774398464
3486,261182128946032640
3486,261207634412175360
3486,261197727445168128
3486,261199648318976000
3486,261201435360911360
3486,262550692600877057
3486,262550633725452288
3486,262550604281413632
3486,262550524614823937
3486,262550591841136642
3486,262550709306789889
3486,262550516364623872
3486,262552794039476224
3487,261758166247821313
3492,261738822155505664
3495,261199761699401729
3497,261198788612460544
3498,261197991564689408
3498,261198293705584641
3498,261198448911601665
3498,261197974800060416
3498,261200038695428096
3498,261202781535350785
3499,261197890909782016
3499,261178790380707840
3500,261201674331381762
3500,261198918493290497
3500,261203096376586240
3501,261753707463593984
3506,261183278139187200
3506,261193386453786624
3507,261204467658129408
3508,261731494488309760
3512,261745411348373504
3517,261199669470846976
3518,261206095018737664
3518,261206757915906049
3518,261204702593708032
3524,261849165682860032
3526,261843285344129025
3527,261765674173620224
3529,261846590329876480
3529,261846493827321857
3530,261854094052970496
3533,261846741295431681
3535,261832011243732993
3537,261766676469665792
3537,261768622400212992
3539,261853049566404610
3541,261852785421713408
3542,261839669807955968
3543,261766546425274368
3544,261851598576312320
3545,261850671479918593
3548,261765346984345600
3549,261766718312038400
3550,261836964720934912
3552,261859055792955392
3553,262433688288104448
3554,261762108880982016
