clusterno,tweetd 
5,263433845355986944
5,263433757170737152
5,263433849336393728
5,263433748702453761
5,263433886896377857
5,263434054844698625
5,263434105402822656
5,258378089963339777
5,263434075673616384
5,263433992072749057
5,263433925014192129
5,263434084393578498
5,263434092538904576
5,263433841102962688
5,263433757099454464
5,263433975064842242
5,263434096972296192
5,263434075665223681
5,263434080048259074
5,263434042362429441
5,263433954353348608
5,263433962570010626
5,263434042089799680
5,263434113724317696
5,263434038252019712
5,263433954252713984
5,263433996233486336
5,263434088474611713
5,263434004714364928
5,263434050662973441
5,263433962419015680
5,263433232752717824
5,263434113648820226
5,263434004563374080
5,263434042215632896
5,263434096678694912
5,263434109303525378
5,263434021344800769
5,263434016928169984
5,263434063430418432
5,263433991951093760
5,263434004357857280
5,263434055037644800
5,263434100831039488
5,263434080052465664
5,263434054949560320
5,263434080006307841
5,263434117633417216
5,263434050734284800
5,263434071588368385
5,263434046628044801
5,263434109303533568
5,263433996338331648
5,263434017100144642
5,263434096745775104
5,263434063128444929
5,263434063061319680
5,263434088587853825
5,263434042278555648
5,263434017163059200
5,263434071596740608
5,263434025539104768
5,263433987819712512
5,263434034091290624
5,263433975043858432
5,263433970845380608
5,263433958337966080
5,263433996069900288
5,263434080002129922
5,263434109521629185
5,263433987664519168
5,263434063468187648
5,263434050541350913
5,263434092463403009
5,263433979233972224
5,263433970891513856
5,263434117792792576
5,263434109253201920
5,263434096817090560
5,263434021466427392
5,263434415420616704
5,263434256146104320
5,263434117985742848
5,263434277142814721
5,263434411201142785
5,263434159802945536
5,263434176416579584
5,263434239524106240
5,263434293831942144
5,263434176706011137
5,263434122012278784
5,256676624471306241
5,263434218556768256
5,263434130228912129
5,263434235384307712
5,263434243768737792
5,263434281521672193
5,263434394449100801
5,263434319173931008
5,263434293827756032
5,263434268586418176
5,263434193198018560
5,263434167918936066
5,263434243735171073
5,263434268582240257
5,263434201657917442
5,263434201787949058
5,263434314954440704
5,263434134469357569
5,263434298059812864
5,263434126026240000
5,263434344146817024
5,263434134553231360
5,263434340208345088
5,263434176626323456
5,263434184968781824
5,263434222558117888
5,263434138827255808
5,263434327654801408
5,263434151535976448
5,263434205772533760
5,263434126105927680
5,263434176504676352
5,263434327382163456
5,263434382054932480
5,263434147060670465
5,263434340057378816
5,263434373469196288
5,263434289838968832
5,263434189146312704
5,263434318905475072
5,263434273019809793
5,263434235061354497
5,263434021365751810
5,263434402917392384
5,263434239356329984
5,263434302358953984
5,263434239553454080
5,263434130178580484
5,263434394474250240
5,263434243810680832
5,263434281559416833
5,263434117792813056
5,263434436530548736
5,263434423939239936
5,263434566629482496
5,263434650289057792
5,263434537118355456
5,263434507942756352
5,263434507682713600
5,263434562204475394
5,263434490909716481
5,263434537319673857
5,263434683822534656
5,263434667066277888
5,263434549680295937
5,263434465777434625
5,263433320677912576
5,263434344226492416
5,263434541211992064
5,263434466117169153
5,263434700671025152
5,263434738411401216
5,263434575018090496
5,263434763573030912
5,263434432302686208
5,263434545448247296
5,263434449063120898
5,263434772246843392
5,263434575009677312
5,263434470135316480
5,263434616763981824
5,263434763866628098
5,263434532924059648
5,263434587517120514
5,263434554071719936
5,263434667041099776
5,263434503853318145
5,263434734179323904
5,263434524627701760
5,263434621147045888
5,263434562586169344
5,263434491169751040
5,263434562238025729
5,263434671369629696
5,263434524506066944
5,263434423846961152
5,263434046418345984
5,263433937253199872
5,263434751027843072
5,258392769834401792
5,258392631598526464
5,263434558261837824
5,263434520278216704
5,263434717544726528
5,263434625362321408
5,263434675626852352
5,263434608509599744
5,263434625328771072
5,263434650322599938
5,263434671319302144
5,263434499659005953
5,263434444763963392
5,263434692391497728
5,263434562502283264
5,263434570605658112
5,263434608467660801
5,263434537210613761
5,263434436635402240
5,263434478481973249
5,263434495452143616
5,263434570597277698
5,263434759475191808
5,263434692223696896
5,263434373523730432
5,263434558056321024
5,263434868376100864
5,263435124358660097
5,263434931353554945
5,263435132663390208
5,263434998395305984
5,263435028120346624
5,263434776248205312
5,263435073930539008
5,263435224959049729
5,263434851879878656
5,263434780417335297
5,263434919009718274
5,263434822289072128
5,263434885375606785
5,263434885308510208
5,263435023775043584
5,263434470240178176
5,263434541555933184
5,263434902215745536
5,263435111918362625
5,263435178863628288
5,263434834804879360
5,263434805478309888
5,263435258744147970
5,263434822238736384
5,263435065898455040
5,263434981827813377
5,263434885161705472
5,263435111658295299
5,263435044599771138
5,263434956649414657
5,263435057430134784
5,263435153936879616
5,263434843604529152
5,263435258471538688
5,263434935728230400
5,263435002879025152
5,263435149516107776
5,263435157871153152
5,263435237659381760
5,263435267095027712
5,263435250321997827
5,263434813975953409
5,263435124555780097
5,263434843214454784
5,263434851741491200
5,263435074123468800
5,263435111972880384
5,263435246085750784
5,263435032079790081
5,263434847463276544
5,263435082633736192
5,263435044884992000
5,263434843570978817
5,263435124509667328
5,263435225198104577
5,263434910449147905
5,263435111754788865
5,263434935744999424
5,263435174702878720
5,263434801481134080
5,263435057262362624
5,263435002749022208
5,263434847652044801
5,263434927331221504
5,263434889486016512
5,263434830702837761
5,263434860104912897
5,263435233309892609
5,263435095187288065
5,263435099381575682
5,263435212309020673
5,263435002589618176
5,263434881357463552
5,263434822427484161
5,263435535253659650
5,263435854234652673
5,263435396959047680
5,263435732650176512
5,263435808000864256
5,263435388469792769
5,263435283683504128
5,263435502001197056
5,263435778611367938
5,263435329732747265
5,263435875105521664
5,263435837344194560
5,263436021927133184
5,263435481050673152
5,263435929887322112
5,263435464202129408
5,263435397143597056
5,263435560566263808
5,263435522825920512
5,263435656905244672
5,263435598176608256
5,263435510293340160
5,263435304835362817
5,263435313274314754
5,263435359373885440
5,263435686529626112
5,263435468551630848
5,263435581722345475
5,263435334191296512
5,263435883674484737
5,263435451673743361
5,263435552387366912
5,263435866771427328
5,263435686412156929
5,263435283947724800
5,263435527217364992
5,263435350716846080
5,263436009264529408
5,263435745212125185
5,263435858445737984
5,258377859020775427
5,258378052227190784
5,263435619315896320
5,263435489284071424
5,263435606691045376
5,263435724307701760
5,263435522733641728
5,263435606854598656
5,263436013639172097
5,263435300603310080
5,263435573086269441
5,263435854381453312
5,263435602689683457
5,263435984232910849
5,263435413782409216
5,263435535505313792
5,263435627792572416
5,263435355288637441
5,263435799817756673
5,263435791487885312
5,263435283964522496
5,263435312993271809
5,263435677880958979
5,263435401329508355
5,263435652790628352
5,263435933888692225
5,263436047013265408
5,263436441579835392
5,263436600900476928
5,263436307223674880
5,263436290446462977
5,263436449779683328
5,263436130911916032
5,263436638686965761
5,263436483216687104
5,263436328090349570
5,263436445451169793
5,263436068085436417
5,263436470952529921
5,263436063895347200
5,263436202294784005
5,263436466422702080
5,263435279770189824
5,263435879496949760
5,263436491781451777
5,263436525373628416
5,263436483518664704
5,263436416254607360
5,263436097583992832
5,263436428929822720
5,263436529404375040
5,263436554800885761
5,263436361732853760
5,263436613235912704
5,263433043937734658
5,263433169708142593
5,263436437028999169
5,263436055531900928
5,263436466649198593
5,263436261035999233
5,263436504355983360
5,263436609322622976
5,263436156123893760
5,263436411900932096
5,263436487557775360
5,263436080517373952
5,259038298251591680
5,263436214777032705
5,263436357458878464
5,263436030290567168
5,263436395421519873
5,263436080848728064
5,263436441378496513
5,263436206526849024
5,263436340836835329
5,263436391017496576
5,263436038834356224
5,263436407769530369
5,263435007010435074
5,263436428657184768
5,263436227569676288
5,263436462509391872
5,263436496118362112
5,263436395404722178
5,263436319684980737
5,263436496034480129
5,263436365935566849
5,263436491705942016
5,263436382536613888
5,263436332586635264
5,263436563189493760
5,263436147697537024
5,263436453923672064
5,263436189581848577
5,263436076486639616
5,263436617509896192
5,263436537939763200
5,263436072275542016
5,263436412072914945
5,263436357442093056
5,263436370326982656
5,263436051295633409
5,263436382628892672
5,263436818870071296
5,263436806471688192
5,263437032657920000
5,263436877804212225
5,263436751803121666
5,263437146222907392
5,263436990823927808
5,263437192343474176
5,263437028753022976
5,263437460699222017
5,263437162891075585
5,263436483170541569
5,263436105683202049
5,263436722430418944
5,263436881964978177
5,263436751891210241
5,263436881960787968
5,263437246592610304
5,263436990714884096
5,263436949040295936
5,263436865196138497
5,263436701307924483
5,263437007689236480
5,263437032683098114
5,263437078803652608
5,263436965540679680
5,263436839774457857
5,263436843968757760
5,263437188203679744
5,263436760095260672
5,263436638741475329
5,263437317887389697
5,263437049594523649
5,263436709780398080
5,263437095849324545
5,263437082960224256
5,263437246890381312
5,263436986554130433
5,263436978446532608
5,263437293061279744
5,263436680676126720
5,263437129282121728
5,263436952961953792
5,263437192263770112
5,263437213059125248
5,263436890059980800
5,263437288686616578
5,263436831494897665
5,263436844010704896
5,263436806140358656
5,263436496000917504
5,263437393489698816
5,263437230146719744
5,263436676335009792
5,263436991016873984
5,263437468903288832
5,263436869172334592
5,263436890018050048
5,263436663575965696
5,258378333249744898
5,263437410208215040
5,263437028513955842
5,263437116812427265
5,263436747810168833
5,263436730814840832
5,263437460762140672
5,263436994976301056
5,263436852579672064
5,263436864931901440
5,263437175436242944
5,263436793901379585
5,263437158679969793
5,263436739434139648
5,263437158587699200
5,263437938615017472
5,263438404165988352
5,263438026968031232
5,263436735122391040
5,263438001592483842
5,263438156714614786
5,263437968096772097
5,263438001881894912
5,263438094009765888
5,263437913461755904
5,263437993283555330
5,263437909523324928
5,263437959867531264
5,263438110556315648
5,263438437972074498
5,263437968063217666
5,263438161059926017
5,263438266060120064
5,263437821396791296
5,263437506933043200
5,263437565502320642
5,263438081368137729
5,263437498309550080
5,263438014355759104
5,263437531935297537
5,263438035352420353
5,263437624038027264
5,263437909573660674
5,263437745672814595
5,263438236616118273
5,263437896705536001
5,263437926308925440
5,263438396008050688
5,263437980780351488
5,263437993505869825
5,263437901055025153
5,263438291033001984
5,263437905316433920
5,263438144299479040
5,263437913788907520
5,263438035465666560
5,263438404405051392
5,263438169624682497
5,263437540286140416
5,263437896667787265
5,263437859107778562
5,263437678815608833
5,263437984949477377
5,263438261941309440
5,263437968033865728
5,263437905186402304
5,263437783627100162
5,263438039496421376
5,263438118944907264
5,263438073122144257
5,263437964158308352
5,263437875775930368
5,263438047893405697
5,263437708318371841
5,263438005757419520
5,263438232560218112
5,263437926204047360
5,263437728933367808
5,263437682758266880
5,263437674403205120
5,263438219687895040
5,263438035310501889
5,263438152889417730
5,263437767030214656
5,263437896760053761
5,263437896936198144
5,263437817068257281
5,263437788010139649
5,263438014468993024
5,263438966521483264
5,263437267782205440
5,263438278638829570
5,263438849127088128
5,263438777677119488
5,263438899332911104
5,263438912075231232
5,263438563809570816
5,263438752494546944
5,263438756714004480
5,263438576241475585
5,263438664313479168
5,263438656205889537
5,263438706457853952
5,263438903577571330
5,263438941296943105
5,263438517584162816
5,263438693640065024
5,263438525846941696
5,263438928827252736
5,263438492577714176
5,263438534575267840
5,263438442145406977
5,263438593077440513
5,263438505152241664
5,263438953875660800
5,263438773612859392
5,263438785893785600
5,263438513435996160
5,263438806898843648
5,263438698023096320
5,263438542921928705
5,263438488161103873
5,263438471446798336
5,259771035174436864
5,263438706558525441
5,263438743980081152
5,263438613977645056
5,263438547040747520
5,263438668788805633
5,263438915929780225
5,263438647460782081
5,263438794232041473
5,263437116871176193
5,263438882325004288
5,263438467223154690
5,263438966559236096
5,263438630914232320
5,263438853115895809
5,263438639139258369
5,263438647490146306
5,263438458855493637
5,263438626782863360
5,263438525989548032
5,263438848942567424
5,263437586616438784
5,263438589067681792
5,263438903279763456
5,263438735864111105
5,263438605891014656
5,263438450500448258
5,263438702318067712
5,263438869813420032
5,263438756676251648
5,263438530028634113
5,263438819477553152
5,263438849135497217
5,263438584919519232
5,263438483853561856
5,263438701999312896
5,263439767461560321
5,263439029243105281
5,263440203857936384
5,263440476294770688
5,263440312612028416
5,263439218016141312
5,263439624809095170
5,263439901939363840
5,263440174204198913
5,263440241665404928
5,263439608220622849
5,263439280939077632
5,263440505872986112
5,263440220492554240
5,263439989893898240
5,263437271993298944
5,263440250028843008
5,263439096318394370
5,256692336342470656
5,263439063007248384
5,263439704723185664
5,263439717058629632
5,263440128373055488
5,263440056717553667
5,263439331329462272
5,263440438445371393
5,263439205462585344
5,263439025166249984
5,263439939574845440
5,263439104744775681
5,263439197208207361
5,263439482475393024
5,263439507414732801
5,263439922717921281
5,263439805298397184
5,263439134331379712
5,263440526550892545
5,263440119921528832
5,263439948013785090
5,263439079482458113
5,263440438520844289
5,263440510079873024
5,263439364829364224
5,263439083802599426
5,263439754815758336
5,263440170030882816
5,263439046250991616
5,263440501691277312
5,263439780237434880
5,263439540914630656
5,263440463829270529
5,263438999987838976
5,263440333797478400
5,263440325295607808
5,263439864056397824
5,263439398249582592
5,263439792740642818
5,263439138576011265
5,263439063024029696
5,263439519913754624
5,263439117415751681
5,263442024114552832
5,263442174866227202
5,263443198490320896
5,263441512157810688
5,263441017510957056
5,263443332611596288
5,263440535216349184
5,263441558542643200
5,263441323724521472
5,263440627432321025
5,263440832722513920
5,263440845393510400
5,263441210541228033
5,263442040694644736
5,263440983830712320
5,263440707056967681
5,263440660718297088
5,263442929849360384
5,263440719652466688
5,263440623309312000
5,258377418660773888
5,263440912665944064
5,263442992872955904
5,263443248951996417
5,263440551716724738
5,263443428950544384
5,263442036768776192
5,263443387011702784
5,263442837650157568
5,263440769958957057
5,263441831168192512
5,263443081184022528
5,263442132923207680
5,263443080869453824
5,263443131150774272
5,263442061800378370
5,263443231981838336
5,263440568573636609
5,263440660995125248
5,263442183451992065
5,263443303280832512
5,263441810163126272
5,263443282447704064
5,263442795707133952
5,263442971872083968
5,263443244476661760
5,263442892377444352
5,263441692840034304
5,263441981957627905
5,263440543571402752
5,263440744646324224
5,263442519101157376
5,263443080923996161
5,263441722061758465
5,263443219411529730
5,263442128993124356
5,263440585334079488
5,263440862078443520
5,263442892276772864
5,263440870597087232
5,263441084565319681
5,263443207034122241
5,263443035021508609
5,263440564454825987
5,263441093046177792
5,263440614614528000
5,263443244707377153
5,263442774714617856
5,263440769816334337
5,263442854473506817
5,263443160909348864
5,263442942709084160
5,263441650662121472
5,263440715235868674
5,263442019786039297
5,263442179417047041
5,263443454212837376
5,263444049858547712
5,263443538262491136
5,263444159061454848
5,263444062445637632
5,263443836116819968
5,263443466758004736
5,263444129432883202
5,263444179772899328
5,263443928471195648
5,263443718718226432
5,263444045668421632
5,263443651441606656
5,263443928399880192
5,263444150521847809
5,263444087561146370
5,263444171493343234
5,263444142372311040
5,263444146520457217
5,263444339391344641
5,263444058163257344
5,263443668403359744
5,263443978588921856
5,263443617719402498
5,263444292968796160
5,263443588501872643
5,263443475402473472
5,263444116845780992
5,263443970028343296
5,263444158956593152
5,263444024780812288
5,263444280503320576
5,263443554863570944
5,263443454472892416
5,263443978475687937
5,263444003704426497
5,263444087615655936
5,263443559057874945
5,263444200710873090
5,263444033274261504
5,263441059558850560
5,263443974398808064
5,263443953272098816
5,263443479626141697
5,263444192410353664
5,263443496176869376
5,263444309943144449
5,263443793917927424
5,263443462697910272
5,263444288787066882
5,263444007957450753
5,263444356147597312
5,263444041390231552
5,263444116833177601
5,263443999505928192
5,263444301462249472
5,263444154581925888
5,263444100118872064
5,263444016341843968
5,263443928114659328
5,263444011950415872
5,263443483589750787
5,263444129437057024
5,263443475087912960
5,263444238459617280
5,263444146486915072
5,263444062370160641
5,262561538982936577
5,263443664188080128
5,263445887022407680
5,261731494488309760
5,263445916541915136
5,263444834059173888
5,263446046229819392
5,263444452469780480
5,263445786241691649
5,263444444009877504
5,263446033948880899
5,263445954059960321
5,263445056734760960
5,263446105239470080
5,263445987681513472
5,263446042375245826
5,263444632988442624
5,263445098363228160
5,263444419179581441
5,263445719355105280
5,263446042354282496
5,263445908014903296
5,263446067520086016
5,263444418948890624
5,263445844919980033
5,263444633047166976
5,263444402280751104
5,263445949739851777
5,263444368734703616
5,263444482102534145
5,263444922357649408
5,263446029804904450
5,263445949983117312
5,263444490499543040
5,263445731946422272
5,263445693912453121
5,263444414716846080
5,263444871812116481
5,263446075870957568
5,263445929112256512
5,263444683307503616
5,263444410556104707
5,263446138550640641
5,263446084133736449
5,263445727819210752
5,263444393686626304
5,263445916558688258
5,263446117591678976
5,263444175708626944
5,263444545012891648
5,263445971051102208
5,263445237026930690
5,263446083986935809
5,263445975186694144
5,263445912314077184
5,263444746347900928
5,263445282862288897
5,263445597552508928
5,263444452406878211
5,263446042048094209
5,263446021345013760
5,263445505177174016
5,263446067314585600
5,263360079959564289
5,263342631592026112
5,263319608910557184
5,263444485898371073
5,263446130329808896
5,263446281232470016
5,263328437991796737
5,263360839254429697
5,263338437300584448
5,263446352749527040
5,263446373335175168
5,263446348383264768
5,263446222474448897
5,263446348177747970
5,263446234973470722
5,263358335154274305
5,263327087597854720
5,263309433793282048
5,263319982476251137
5,263358670472110080
5,263333098090024960
5,263446184738304000
5,263446247556382721
5,263446297867083776
5,263353729909153792
5,263355344657469440
5,263318359217668096
5,263446365009498112
5,263446180497854464
5,263446377919565825
5,263330111661699073
5,263333903077621761
5,263309609840803840
5,263346087891451904
5,263327398064451584
5,263358649630605312
5,263313812655071233
5,263357458284683264
5,263343583871004672
5,263324919155277824
5,263320254892093441
5,263329415394648064
5,263316949793124352
5,263339326321065984
5,263329658622341120
5,263353255701123073
5,263333160987803649
5,263315620265881601
5,263446231026659328
5,263446251851350019
5,263446218343079937
5,263360553857187840
5,263309786102251520
5,263325585923772416
5,263446302229164032
5,263446268603404289
5,263446268582436864
5,263316031546732545
5,263360826361126912
5,263311866602860545
5,263343537532325888
5,263342170323427328
5,263343923433439232
5,263346758803914752
5,263369622076653568
5,263369718457569282
5,263368682309300225
5,263364379205054465
5,263361736713854976
5,263369034643406852
5,263369940881518592
5,263369387036246016
5,263369730868535296
5,263369655559794688
5,263369831745720320
5,263369181435662336
5,263370045491666945
5,263370024570478593
5,263369219381555200
5,263369437451792384
5,263369986825940992
5,263369806353403904
5,263370003770925056
5,263369835856138240
5,263370020258725888
5,263369143712116736
5,263369940638265344
5,263366908357787648
5,263362038804398080
5,263369781363748864
5,263369710199001089
5,263368712009166849
5,263368917257441280
5,263370011974967296
5,263369915594055680
5,263363708045103104
5,263369278189887489
5,263364911839707137
5,263369948972326912
5,263369391230574592
5,263369802402390017
5,263370041238646784
5,263369999429804032
5,263369244652220416
5,263368812492124160
5,263367507929358336
5,263369865220468736
5,263369684852830208
5,263369965841809408
5,263369991234146304
5,263369898879770624
5,263369341079261185
5,263369877883060224
5,263370003661873152
5,263369764498452480
5,263369835885518849
5,263370452561457153
5,263402773679325184
5,263403906363715584
5,263419127279009793
5,263370184012726272
5,263370238656147456
5,263370632903933952
5,263411787217649664
5,263416673640534016
5,263400504795729922
5,263370108523651072
5,263370804606164992
5,263370171362729984
5,263370666160578560
5,263370796255301632
5,263370196494987264
5,263370653699280896
5,263370163045425152
5,263370360328708096
5,263370259334066176
5,263370070741381122
5,263370523877199872
5,263419177530961922
5,263403591560220673
5,263421157544427520
5,263370217609117697
5,263370565841195008
5,263370515320827905
5,258376382852263937
5,263405642457415680
5,263406187918286848
5,263370162886037504
5,263370410370928640
5,263370226001924096
5,263370448266473473
5,263370695646527488
5,263370561378455552
5,263406699552051200
5,263404933901058049
5,263417227267670016
5,263399405707730944
5,263402299643289600
5,263418536083456000
5,263370448413282305
5,263370578482823169
5,263370234516348928
5,263370163049598976
5,263370620086128641
5,263370620409085952
5,263370096028831744
5,263370330972749825
5,263370431476670466
5,263370171270443008
5,263370226081611777
5,263370246977638403
5,263370578424123394
5,263370192510414849
5,263370582299639808
5,262556908542652416
5,263410180862128129
5,263423414092578817
5,263421069417930752
5,263423489443250176
5,263423698978107393
5,263423652794597376
5,263423405452316672
5,263423690669187072
5,263423480974950400
5,263423485311856640
5,263423552542351360
5,263423590282719233
5,263423674026164224
5,263423686579732480
5,263422147144318978
5,263423619609276416
5,263423531331776512
5,263423543935647744
5,263423686697177088
5,263423439195488256
5,263423510586744832
5,263423552517189634
5,263423669966106625
5,263423468555624448
5,263423678048518145
5,263423464071892992
5,263423573199290369
5,263423602634915840
5,263423602479734784
5,263423640601772032
5,263423627708485632
5,263423543927246848
5,263423657299292160
5,263423653151113219
5,263423661552312320
5,263423577653665792
5,263423480916213760
5,263423690832744448
5,263423640383668224
5,263423586017087488
5,263423514403557376
5,263423577569771520
5,263423359260446720
5,263423728447283201
5,263420914014760960
5,263423489577472000
5,263423640400437249
5,263423653151129601
5,263423594439249921
5,263423556556312577
5,263423405485850624
5,263423418236559360
5,263423413991919617
5,263423514558754816
5,263423414025457664
5,263423497747963907
5,263423518643998722
5,263423569269239808
5,263423581558550528
5,263423711657467904
5,263423577351651328
5,263423695119339520
5,263423623614828544
5,263423640333340672
5,263423720150941697
5,263423388876406785
5,263423388863852544
5,263423489325821952
5,263424412064313345
5,263426492535562241
5,263425259481481217
5,258394179049254912
5,263424018055589888
5,263423770306437120
5,263424198427422720
5,263424202504278016
5,263423833241948161
5,263425884374069248
5,263423967619067904
5,263427662649892864
5,263423871028453376
5,263424051433852928
5,263423749381058560
5,263423795732299776
5,263423829324484611
5,263423879417053184
5,263424294879633410
5,263423967476477952
5,263424143662387200
5,263423996903690241
5,263424009650200576
5,263423782893547520
5,263424638560903168
5,263424734975373312
5,263423803936342016
5,263424269361500160
5,263424869235040256
5,263423833170669568
5,263425678660227072
5,263430447743238145
5,263425125339246592
5,263423879685500928
5,263424189959114752
5,263423820583559169
5,263424445924925440
5,263423761968136192
5,263423967413534720
5,263424395467448320
5,263427901888802817
5,263424462542749696
5,263423825088233472
5,263423942428065792
5,263424168970842113
5,263424806580535296
5,263426190361112576
5,263423913105686529
5,264383230097113089
5,264402301429628928
5,264388397307682816
5,264384396285603841
5,264387080581439488
5,264404440621146112
5,264399357158232064
5,264402305921732608
5,264410585230356480
5,264400158089936896
5,264401936495828993
5,264410354761740288
5,264411071689916417
5,264409465489616896
5,264398732282458113
5,257200635403976705
5,259770053409525762
5,264416285176233984
5,264410384012808192
5,264404843395960833
5,264410593765773313
5,264413877993877504
5,264411667394351105
5,264410145117847552
5,264416159682670593
5,264415140416479232
5,264414884656193536
5,264408647583547392
5,264414582322393088
5,264408064625606656
5,264401655838150656
5,264414364331810817
5,264412862867464193
5,264404457276706817
5,264410304321032193
5,264410342078164992
5,264416335658901505
5,264416738404343809
5,264415094186852352
5,264404910337056768
5,264411705226952705
5,264412988667199488
5,264413395606978560
5,264416625187491840
5,264413416486236160
5,264416159531663360
5,264411633848311808
5,264415597654327296
5,264415404682784769
5,264416734247780352
5,264416574818107392
5,264410589521117185
5,264412112124792832
5,264410946183766016
5,264412489624735744
5,264410396700581889
5,264405078092435458
5,264416507570823168
5,264409054275854336
5,264416293946540032
5,264402540798558208
5,264407275861602304
5,264415060582076416
5,264416348405370880
5,264401412165873665
5,264415895227613184
5,264415773525671937
5,264416713397911552
5,264416000148140032
5,264416167882539008
5,264415811316375552
5,264413387096731648
5,264415052273176577
5,264416004208201728
5,264416914393153536
5,264398773973831681
5,264424069884157952
5,264416893752983552
5,264541850134777856
5,264534749257814016
5,264500678959968256
5,264417141074305024
5,264417661126070273
5,264420576226062337
5,264488989493440513
5,264516768293335041
5,264517049299111936
5,264535529633239040
5,264529355340931072
5,264538943540830210
5,258392962919174144
5,264505620013658112
5,264505368036655104
5,264473675904987136
5,264536393395617792
5,264529854555373568
5,259018983624302593
5,264476465175871489
5,264543787836116992
5,264512179577958400
5,264482366788079616
5,264543313963663360
5,264417769985036288
5,264420861359038464
5,264416922853052416
5,264535705567506432
5,264534334231429120
5,264529061706096640
5,264417010992164864
5,264417522688872449
5,264417698979659777
5,264499013989040128
5,264495775852154880
5,264504462293491712
5,264544245157871616
5,264550461120598016
5,264517791854514176
5,264542034843561986
5,264526729580789761
5,264539115570204673
5,264488595044327424
5,264538171956686848
5,264494513203064832
5,264416985625026560
5,264417568968814592
5,264418181236543489
5,264525265890320384
5,264544152803500032
5,264550322897305600
5,264527941931790336
5,264548003468148738
5,264533851638988800
5,264498720194846720
5,264526503331639296
5,264528931795902464
5,264541158091403264
5,264541489680510976
5,264477232817381376
5,264417505974566912
5,264417010941825025
5,264416868301946880
5,264550524244865024
5,264554282068615169
5,264551954150223872
5,264554118700494848
5,264555703837016065
5,264554211000336385
5,264408098112933888
5,264554508816896000
5,264552105514254338
5,264554114346790912
5,264552113886072834
5,264551798931591168
5,264554160731598848
5,264554143685935104
5,264554177487831040
5,264555469299933186
5,264554063876730880
5,264550595506094080
5,264557755006865408
5,264554630485274625
5,264554370081894401
5,264554097796079617
5,264557264206196736
5,264554252691701760
5,264554126787088384
5,264551870268321792
5,264554131077881856
5,264551971028082688
5,264554160349908993
5,264554441485713408
5,264554299068125184
5,264554328352751617
5,264555783667212289
5,264557335614193664
5,264554374636896258
5,264554311483273218
5,264554424653996032
5,264555167347785729
5,264551861980368897
5,264554139734908929
5,264554395302240259
5,264554126837424129
5,264554118742429699
5,264554068461109248
5,264554269749948416
5,264551350191394818
5,264550683632599040
5,264554294768959488
5,264554055651717120
5,264551924760731648
5,264554269389242369
5,264554122886389760
5,264555746115608576
5,264554135385419777
5,259005431748366337
5,264550532549582848
5,264554173138358272
5,264554248807804930
5,264551971242000384
5,264552507827703808
5,264551669176610816
5,264557025168592896
5,264557033481707520
5,264557453239279616
5,264557142730752000
5,264551845094113280
5,264554785406083073
5,264554059959238656
5,264554173213855745
5,264555645162893312
5,264556391983898625
5,264559801961418752
5,264562964168847361
5,264562935194583041
5,264563711124062208
5,264562167469187074
5,264564448977616898
5,264565690617450496
5,264559977870532608
5,264560246364704768
5,264560267478855680
5,264824311343366144
5,264816367650349056
5,264824185535229952
5,264559302881185793
5,264561928368709632
5,264558489148465152
5,256975824954200064
5,260584826497794048
5,264814395983540225
5,264564256052236289
5,264560699487956993
5,264557780264947713
5,264825242655010819
5,264811501993467904
5,264814131696246785
5,264820738089947136
5,264821732047720448
5,264820700051804161
5,264559277396615168
5,264564302390910976
5,264557767455555586
5,264814077266780162
5,264820007991656448
5,264816384284954624
5,264821623113256960
5,264820955979857920
5,264816858174193664
5,264559541616799745
5,264559659447369729
5,264564269008429056
5,264819647470239745
5,264815029382156289
5,264816421840748546
5,264559021812482048
5,264557775902879744
5,264559835541016576
5,264825393557696512
5,264822046737965057
5,264819697676087296
5,264564302462197761
5,264561223817912320
5,264559101470715904
5,261853049566404610
5,264558451441668098
5,264559751445221377
5,264564356845547521
5,264564294140710913
5,264558396680851456
5,264565145622155266
5,264561727004344321
5,264559554384240641
5,264559500063801344
5,264564411325358081
5,264559483093651457
5,264819819503833088
5,264819689279070208
5,264824642966020096
5,264559990528942080
5,264564331650351105
5,264564369394900992
5,264816594054688768
5,264819102097498112
5,264819492293582848
5,264860000671903744
5,264833375515312129
5,264841231094386691
5,264818053366308865
5,264849749813907457
5,264855567602958338
5,259765632600506368
5,264837322380570626
5,264858461681098752
5,264860172797755392
5,264827905769623552
5,264844368731578369
5,256972209292210177
5,264858314544926720
5,264844909796810752
5,264853105563283456
5,264854220992307200
5,264856146236555264
5,264859493131771904
5,264855638507655169
5,264855609344659456
5,264857526321946624
5,264860474586308608
5,264846545625690112
5,264860466189324288
5,264858566400294912
5,264854942387408898
5,264834524398096385
5,264855605351686144
5,264827247402303488
5,264843236143689729
5,264856116809302018
5,264845693913530369
5,264855495964233729
5,264855525311774720
5,264837686924288001
5,264855806544068609
5,264854632289955840
5,264855634380476418
5,264837456472444928
5,264828484713586689
5,264841772511944704
5,264845186474074112
5,264846256130629632
5,264852920854515712
5,264853180708421632
5,264855521209769986
5,264860034314420225
5,264855902920777728
5,264855483582652416
5,264857886683983873
5,264857924684353538
5,264855794078609408
5,264846121787064320
5,264843638754902016
5,264855525655707648
5,264850605607108609
5,264842791555825665
5,264860445360390145
