clusterno,tweetd 
33,262550726033690624
33,262550747047149568
33,262550566679498752
33,262550658929020928
33,262550579086229504
33,262550604281413632
33,262550692600877057
33,262550595838308353
33,262550700704268288
33,262550692584120320
33,262550654868942848
33,262550709306789889
33,262550591841136642
33,262550730404147200
33,262550570907353088
33,262550545842188289
33,262550612762316800
33,262550625391345664
33,262550734376140803
33,262550587793608704
33,262550596203212801
33,262550663072980992
33,262550562644566016
33,262550671503532033
33,262550713614348288
33,262550650452336640
33,262550587856535552
33,262550759416139776
33,262550680114442241
33,262550533297025024
33,262550683964829697
33,262550591937589249
33,262550671616770048
33,262550549898076160
33,262550642227294209
33,262550583406374912
33,262550759592296448
33,262550554264342528
33,262550654684389376
33,262550671457390592
33,262550751413407744
33,262550688465289216
33,262550688205258754
33,262550537428426752
33,262550658769641473
33,262550717582147584
33,262550638171410432
33,262550616965001216
33,262550650544607232
33,262550679762128896
33,262550751182741504
33,262550759646851072
33,262550692399546368
33,262550646463537152
33,262550688251392000
33,262550746929704961
33,262550696879087617
33,262550717808668672
33,262550604247883776
33,262550633725452288
33,262550864529592320
33,262550839330222080
33,262550910755037184
33,262550822368448512
33,262550780769337346
33,262550612892340224
33,262550994532069376
33,262550939980947457
33,262550835026870272
33,262550776566657025
33,262550860092018688
33,262550856023560192
33,262550952496750592
33,262550847643328512
33,262550784758132736
33,262550847848857600
33,262550885526294528
33,262550851892150272
33,262550818396446721
33,262550814327967744
33,262550918988447745
33,262550772280078336
33,262550822477516800
33,262550797374590977
33,262550898176319488
33,262550830782230528
33,262550810083344384
33,262550843369345024
33,262550780542873602
33,262534187779768320
33,262550830748688384
33,262550847609786368
33,262550797391368192
33,262550918850039808
33,262550868782628866
33,262550981802344448
33,262550902165090305
33,262550973451489280
33,262550835031076865
33,262550873048227841
33,262550977897447425
33,262550906573299713
33,262550776273055744
33,262550881046777856
33,262551363739873280
33,262551267115692032
33,262551271276421121
33,262550562652950528
33,262550784573579264
33,262551028145209345
33,262551124337373185
33,262551011477053441
33,262551208294764545
33,262551145568944128
33,262551292302483456
33,262551304956698624
33,262551124484186113
33,262551309000007680
33,262551304826679296
33,262551095254077441
33,262551124685508610
33,262551401333403649
33,262551015298056192
33,262551061468950528
33,262551288154304512
33,262551107820212226
33,262551015419678720
33,262551300808536064
33,262551116112334848
33,262551347004600320
33,262551175029731329
33,262551065617104896
33,262551002811600896
33,262550998827032576
33,262551355258982400
33,262551086919999489
33,262551204209508354
33,262551393112567808
33,262551036240228352
33,262551313282375681
33,262551401337589761
33,262551032121417728
33,262551418186121216
33,262551388926652416
33,262551002736128000
33,262551300770770944
33,262551287986536450
33,262551183057620992
33,262551434808152064
33,262551296480010240
33,262551430664179713
33,262551325714288640
33,262550633972916224
33,262551006917836801
33,262551401299845120
33,262551321654226945
33,262551237948485633
33,262551439178612737
33,262551170583756801
33,262551225021632514
33,262551296358350849
33,262551984245207042
33,262552047243644928
33,262551795614752769
33,262552034602000384
33,262551459881705472
33,262551636193464320
33,262551736726736898
33,262551808042483712
33,262551770608320512
33,262550621092188160
33,262551392911233025
33,262551766451752961
33,262551640618446848
33,262551501803753473
33,262552039031193600
33,262551908923891712
33,262551984488452096
33,262551560893108224
33,262551984266153984
33,262551883581911040
33,262551917341843458
33,262551988523393024
33,262552085206290433
33,262552085042700289
33,262551934106484736
33,262551946420944896
33,262551883812573184
33,262551632141758464
33,262551862677491713
33,262551816678563841
33,262551837708800001
33,262551753566863360
33,262551556564594688
33,262551921389350912
33,262551543931338752
33,262551606938202113
33,262552009578786817
33,262552080852598784
33,262552617505394689
33,262552156220055557
33,262552416350789633
33,262552093376782336
33,262552542087622656
33,262552718328078338
33,262552122569138176
33,262552265204830209
33,262552739328962560
33,262552160435331072
33,262552428807860224
33,262552177204158465
33,262552315708440576
33,262552131196813313
33,262552538203697152
33,262552164503785473
33,262552101740240896
33,262552332473102337
33,262552089341878272
33,262552319793709059
33,262552332561154050
33,262552307164655616
33,262552156261998592
33,262552177090904065
33,262552122736922625
33,262552600791097344
33,262552101622784000
33,262552097583677441
33,262552710111436801
33,262552391038152704
33,262552148074700800
33,262552009536847873
33,262551753717854208
33,262552089199263745
33,262552206459428864
33,262552626212790272
33,262552328467537920
33,262552269604667392
33,262552722379788289
33,262552558910976000
33,262552118655844352
33,262552164772245505
33,262552152122220544
33,262550768211619840
33,262550910490775552
33,262552160636649472
33,262552324243869697
33,262552583992918016
33,262552156366848001
33,262552794039476224
33,262552349250289667
33,262552148049551361
33,262552147734982656
33,262552730982297600
33,262552286360895490
33,262552282296631296
33,262552307152064513
33,262552802419695616
33,262554077517467648
33,262554031178788864
33,262554282937700352
33,262553628714348544
33,262553905341296641
33,262552911236722688
33,262552256904310784
33,262552491978264576
33,262553834025529344
33,262553418764263424
33,262553846616834048
33,262552806559469568
33,262553989122510850
33,262553511089291264
33,262553540642344960
33,262550826831187970
33,262552126880874498
33,262553859354943488
33,262554320552226817
33,262553972341092352
33,262553724818440193
33,262552902718091265
33,262553624289357824
33,262553871585533953
33,262554144274006016
33,262553116786966528
33,262553544526290944
33,262553339210895360
33,262554148426358784
33,262553838110773248
33,262761577709707264
33,262761158631645185
33,262760751696064512
33,262760738970562562
33,262761628112650240
33,262761838108889088
33,260588484035760130
33,262761439574499328
33,262759732358549505
33,262761787726897152
33,262761527663276032
33,262761003417223168
33,262761372444672000
33,262760826971246592
33,262761590607192064
33,262752144782917632
33,262741113968918528
33,262760026135990272
33,260589129975341056
33,260587573477535744
33,262761074569400320
33,262761577881690113
33,262759799563878401
33,262759795403157505
33,262761003106848768
33,262761036757737473
33,262764191088259072
33,262762534413668353
33,262762760776069120
33,262763469638615042
33,260587481521606657
33,262763498805792768
33,262763339455791105
33,262762840362979328
33,262763889081581568
33,262765633685577728
33,262760894243692544
33,262763591357304833
33,262762978875674624
33,262763939169959937
33,262762953604997120
33,262763918433325056
33,262763478098538496
33,262762769189842944
33,262763477968490497
33,260587271768641536
33,260587728817766400
33,262761930350018560
33,262764094472474624
33,262762727167119360
33,262762869899280384
33,262762706107527168
33,262762806804373504
33,262764471859175426
33,262763918349443072
33,262763427712348161
33,262762395880026112
33,262765755379118080
33,262762026902896640
33,262763641412128768
33,260589402546376704
33,262762655671013377
33,262763025054969856
33,262763578535313408
33,262762987360755713
33,262762559256535040
33,262763972804096001
33,262765621069111296
33,262764258075496448
33,262764819919302656
33,262763582826086402
33,262763486210297857
33,262762790136201217
33,262765059258871808
33,262763515708858368
33,262764677593976833
33,262762941110165504
33,262763364642615297
33,262762576163790849
33,262763679106338816
33,262762651468324864
33,262764299997552641
33,262763322754101248
33,262763297605025794
33,262763276792905728
33,262762391484379136
33,262762953483358208
33,262763364890066944
33,262761888109178880
33,262763486382264320
33,262762437630115841
33,262763331113349120
33,262762047618551809
33,260587967750500352
33,262762538301788161
33,262763801047347200
33,262765063448973314
33,262762601392525313
33,262763234627579904
33,262764035810934784
33,262762638994464768
33,262763897323409408
33,262764816110858240
33,262766703199526912
33,262769794472869888
33,262774366289424384
33,262766594361552896
33,262766749416574977
33,262767907266756608
33,262769035240939520
33,262766678134386689
33,260589511371812864
33,262766778797654016
33,262767458170048512
33,262766804198367232
33,262766715946020865
33,262770411018797057
33,262766581522788352
33,262771467966615552
33,262767089352327168
33,262776136298295296
33,262770570322640897
33,262775662249644032
33,262767966041550850
33,262770239010390016
33,262767072545746944
33,260589251371085824
33,262767005415903233
33,262769811443048451
33,262775872195534848
33,262773783268564994
33,262766812331139072
33,264858314544926720
33,264834524398096385
33,264855605351686144
33,264844607567831040
33,264861871356669953
33,264862131684507648
33,264860650931621888
33,264861745737244672
33,264861867292385282
33,264863699989323776
33,264862777250816001
33,264862718568329216
33,256166173425664000
33,256542108956102656
33,257563036053798913
33,256512396154257409
33,256565387343323136
33,256663567217090560
33,256852323509358593
33,256931822682927104
33,256961103073001472
33,256956187344502784
33,256967130044583938
33,256972029188796416
33,256967025417662466
33,256971315985125376
33,256969973946265600
33,256972234437042176
33,256971324604436482
33,256968635967492096
33,256972209292210177
33,256972481930342402
33,256972486334373889
33,256973148904374273
33,256974000272592897
33,256973237232234496
33,256920682628259840
33,256972091914612739
33,256978064905490432
33,256973643727396864
33,256971454426521600
33,256972477899608064
33,256974247963013120
33,256974940035743744
33,256975883527671808
33,256974956800380929
33,256975854419206144
33,256979578684338176
33,256974906548420609
33,256974986030505984
33,256978891158192128
33,256978668839112704
33,256978358481608704
33,256981315419787265
33,256981613240524800
33,256976558793842688
33,256950478649315330
33,256976387125161985
33,256977926493442048
33,256975824954200064
33,260584826497794048
33,256946959699570688
33,258395978657300480
33,256971575998443520
33,257555024824111104
33,256971483832778752
33,256972301692710912
33,256974973401432064
33,257553862922231808
33,257542010007851008
33,257553103887413249
33,257489023256371200
33,257938304345976833
33,257941374865899520
33,257944541330563073
33,257944570950721537
33,257947322070204416
33,258370925886582784
33,259016383415848960
33,259770145822613504
33,259367903625875459
33,259367131865571328
33,259970377512542208
33,260587279876235264
33,260589154864357376
33,260584260317093888
33,262765034021720064
33,260587569509724163
33,260587942630809601
33,260590258025021440
33,260590052424425473
33,260587548613701632
33,260588479589793793
33,260588399851880449
33,260587544507457536
33,260588177692164096
33,260588257279090688
33,262477849934581760
33,262481146829484032
33,262493713014599680
33,262485269809332224
33,262485601138384896
33,262506136559833088
33,262500155448758272
33,262568698617925632
33,262561497132175360
33,262560758653657088
33,262562436425605120
33,262559609703759872
33,262550675924324352
33,262551032440172544
33,262552059813974018
33,262552877837467648
33,262551480849031169
33,262551514688671744
33,262553980742270976
33,262762651812245504
33,256167142158909440
33,256169604437639169
33,256170761813909504
33,256175669090844672
33,256164734607441922
33,256175664984645634
33,256170933893611520
33,256173928714731520
33,256167695643467777
33,256171663706701824
33,256171596656558080
33,256176663140909057
33,256167708570312704
33,256167120994435072
33,256179309859966976
33,256172552924315648
33,256171613404409857
33,256172271624925184
33,256151673670615041
33,256161198754656256
33,256167393997488128
33,256350567369175040
33,256350953165426688
33,256660643913011200
33,256171743473958913
33,256170459966607360
33,256173924361043969
33,256172552957878272
33,256876977955430401
33,256874947555766274
33,256906090481082368
33,256853871278833664
33,256842538206519298
33,256823533773152257
33,256900742865104896
33,256930543155953664
33,256932074185969664
33,256873249131069442
33,256863786647052290
33,256920703381684226
33,256911622629621760
33,256918694414929921
33,256915447901982720
33,256934506987130881
33,256935098442727424
33,256933806626439169
33,256945969701195776
33,256946422753144832
33,256932795606237184
33,256934943211548672
33,256970992944050176
33,256962235287617536
33,256975271268323328
33,256975695073394688
33,256975237785206784
33,256976437414879232
33,256971827967062017
33,256976273665052672
33,256975552198606849
33,256975544019738624
33,256975476923461632
33,256953226077822976
33,256971240445718528
33,256876759876775936
33,256876558348853249
33,256930677604360192
33,256932027859881984
33,256945705736863744
33,256944711468724224
33,256822841880748033
33,256932871019823104
33,256933835571331072
33,257899389840916480
33,257903047160774657
33,257895665227689984
33,264824311343366144
33,264824185535229952
33,264814395983540225
33,259732837324947457
35,256869042369994752
35,256920779009167360
35,256920233728675840
49,258265972039888896
49,258260447864705025
49,258262343966932993
49,258232299890552832
49,258264851955216384
49,258215665301848064
49,258239606351343618
49,258251078104121345
49,258251182705897472
49,258252940068917248
49,258244648173187072
49,258237429859880962
49,258267666433847296
49,258283068043960321
49,258281176349954048
49,258262318683668481
49,258298205123526657
49,258273500731695105
49,258238130241544192
49,258275291548508160
49,258295294205247490
49,258215866590715904
49,258274939155644416
49,258290835681075201
49,258288331815804929
49,258288591581634560
49,258288088403546112
49,258298976900624385
49,258298938916999168
49,258276290023542784
49,258299098510282752
49,258299220077993984
49,258297815090991105
49,258297370616418306
49,258278277909712896
49,258273710291693568
49,258285316027334656
49,258288583234973696
49,258297877896515585
49,258213870244597760
49,258273424995151872
49,258297727144837121
49,258281977222926337
49,258299698333503488
49,258296757908283392
49,258212721122754561
49,258289916977487872
49,258288054937214976
49,258296657316290561
49,258275140557758465
49,258288218414383105
49,258206710395715584
49,258297777279344641
49,258269192938217473
49,258289351035871232
49,258280345848381440
49,258276482806321152
49,258240902714245120
49,258235991150702596
49,258282736496807937
49,258261618096476160
49,258298981216567296
49,258276554285662208
49,258277845846081536
49,258291473223655424
49,258278634517843968
49,258226117754892288
49,258205913788342272
49,258285949195284480
49,258273232107474945
49,258280417092837377
49,258306262469586944
49,258298565921746946
49,258301942219034626
49,258303615863758850
49,258302743498862592
49,258306224754413569
49,258304332934569984
49,258303007744204800
49,258303636701052929
49,258302491874172928
49,258304991377371137
49,258303653327278080
49,258300490838847488
49,258305091969363968
49,258302294674767872
49,258302411804921856
49,258302709768273921
49,258306287358586880
49,258302416305410048
49,258239560377565184
49,258306040054046722
49,258306207914283008
49,258302554801328128
49,258306207918485504
49,258302462207868928
49,258302613227991040
49,258306253875462144
49,258303079101890560
49,258293637572612096
49,258287706751250432
49,258301745128669184
49,258306161764339712
49,258303384967344128
49,258305943513726976
49,258300163964153856
49,258304932883595264
49,258306325501603842
49,258305717063274496
49,258302231487602690
49,258304236373295104
49,258281113187930112
49,258300490872410112
49,258302000989605888
49,258288436631449602
49,258294275194896384
49,258304857084133376
49,258304706223423488
49,258306031740919809
49,258303607496130561
49,258302823207419905
49,258303213130883072
49,258306220367175681
49,258300054648012800
49,258306107284520961
49,258300805449388032
49,258306207658422272
49,258302525453770752
49,258302789346816001
49,258301979992940544
49,258302022091149312
49,258303884064337920
49,258303720473907200
49,258302193923420160
49,258300352657489920
49,258306073843347457
49,258301912993103872
49,258306216357416961
49,258306610504536064
49,258306979729117184
49,258306664866914305
49,258302084900859905
49,258306820093923328
49,258306560336490496
49,258307000428007424
49,258306774040469504
49,258306627168514048
49,258294023268216832
49,258294669195227136
49,258307046657630208
49,258307004920115200
49,258306870580752385
49,258306488869715968
49,258306782366162944
49,258307109798674432
49,258307059232145408
49,258306799223066624
49,258307168233725952
49,258306740586704898
49,258304140109815810
49,258306941686804480
49,258306652598583296
49,258307071982829570
49,258306627088822272
49,258307130598244352
49,258306950381588480
49,258307122016710656
49,258306480657285121
49,258306807620046848
49,258307055205617664
49,258306463796191235
49,258289384485429248
49,258306711004254208
49,258306731988361218
49,258306497174454272
49,258307118040510464
49,258306979515228163
49,258306073658810368
49,258306480569217025
49,258307122075422721
49,258306459325050880
49,258306417646260225
49,258306405101092864
49,258307168439246848
49,258306426127122432
49,258306761373646848
49,258284250724438019
49,258306383827587073
49,258307042362679297
49,258306774166298624
49,258307097048006657
49,258306769825198081
49,258291632653336578
49,258306086082318338
49,258306883054624768
49,258277594259144704
49,258290709914861569
49,258307117939826688
49,258306853774163969
49,258307017490456576
49,258306673536536577
49,258307004966244353
49,258306862003388417
49,258306417558167552
49,258306539335610368
49,258306375560593408
49,258306526731722752
49,258306782651355137
49,258306920849498113
49,258306950251548672
49,258307092979527681
49,258306673368776704
49,258307155881504768
49,258306476291010560
49,258307252392435713
49,258307256297349120
49,258307193416327168
49,258307235304857600
49,258307210310995970
49,258338227205840896
49,258340240446586881
49,258370468988473344
49,258370267473133570
49,258370187584217088
49,258350185036537858
49,258370045225345024
49,258371920028893187
49,258364030408880128
49,258378337339203585
49,258377922035994624
49,258377959981842435
49,262433688288104448
49,262493171680948224
49,262483164201619456
49,262479951352180736
49,262486372798042112
49,262492030842851328
49,262486855189159936
49,262484166812266496
49,262483826884874240
49,256955276975034369
49,258272338678800384
49,258283839489716225
49,258305976980078593
49,258306421672775680
49,258307033927917568
49,258306866432589825
49,258307059471241216
49,259762042448269313
49,262480182231846912
49,262485420632322048
49,256833227090714625
49,256816672286064641
49,256833537532129280
49,256833327867236352
49,256833466069569536
49,256833302705614849
49,256833583317147648
49,256833415612084224
49,256833504028020736
49,256834665661472768
49,256834548330016768
49,256833680029384704
49,256837035397111808
49,258304735445147649
49,258306342001991681
49,258209642407145473
49,258288621260517376
49,258270724098232322
50,258117023815593984
50,258121847114194945
50,258115102878871553
50,258121830341165056
50,258115320697466880
50,258121893524152320
50,258117472731926528
50,258117464213291008
50,258116088590655488
50,258121675244183552
50,258117090794426368
51,258267171581472768
51,258262733873614848
51,258240327792603137
51,258239505637728256
51,258244169808633857
51,258266156417302528
51,258217154229436419
51,258299773860327424
51,258283860536721408
52,258256006046433280
52,258235517085302784
52,258199957906026496
52,258266106039521280
52,258266236335566848
52,258297068366491648
54,258285173232267265
54,258307080467931137
54,258306383831769088
57,259033512638820353
57,259035194676371456
57,259033332405399553
57,259034716466991104
57,259034133647458304
57,259035676870320128
57,259034653808271360
57,259033395126992896
57,259035311986864128
57,259034028789866497
57,259035643596926976
57,259035127764635648
57,259036058879135744
57,259035278507905024
57,259034485868355584
57,259035517532925952
57,259034020090892288
57,259035161105145856
57,259033504329908225
57,259033609393025025
57,259035454534451200
57,259035492371271680
57,259034292917792770
57,259034322110119936
57,259035844927705088
57,259035895007690752
57,259033449933991936
57,259033999165497344
57,259033806193958912
57,259034657906122752
57,259033840050388993
57,259035295331270657
57,259035211369676801
57,259034578147233793
57,259035836216131584
57,259033684605296640
57,259035396107800577
57,259033856768876545
57,259033818894307328
57,259033210808324096
57,259034381153345537
57,259035475698933760
57,259035383512313857
57,259033324075483136
57,259033991032750081
57,259033751886114816
57,259036037559484416
57,259033470733541378
57,259034704106381312
57,259033235827339264
57,259034963960283136
57,259033525490176000
57,259034330549084160
57,259035622692487168
57,259033387019427840
57,259035962208813056
57,259034909644038144
57,259034750054969344
57,259037669114400770
57,259040114523648002
57,259040160719699968
57,259040638727770113
57,259037371704700930
57,259036587189477376
57,259040034739601408
57,259037308433625088
57,259038999077871616
57,259038080244281344
57,259038101526155264
57,259037044469284864
57,259036280782991361
57,259036108862664705
57,259036691963203585
57,259039833366863872
57,259036717116452865
57,259038625457651712
57,259037077868531714
57,259037883216826368
57,259037979614511104
57,259039107798409217
57,259038533287809024
57,259036289410678784
57,259038571229499392
57,259040009838002176
57,259037434577305600
57,259036486333239296
57,259036092093845504
57,259036440548212736
57,259036406914109441
57,259040177526304770
57,259038428535083009
57,259037023229321217
57,259038210422878208
57,259039275566374912
57,259036767649423360
57,259038654914240512
57,259040353527672832
57,259036364744581121
57,259036528553099265
57,259037199356538880
57,259038386579443714
57,259039548401655808
57,259039208449114112
57,259038437015949312
57,259037337957310464
57,259037849549164544
57,259038764062625792
57,259036163740954624
57,259039296516943872
57,259038340488261632
57,259040445961732096
57,259039229521301504
57,259036910301884417
57,259037501375774720
57,259036549465923584
57,259039065838587904
57,259036104966164482
57,259040672370274305
57,259038663499988992
57,259037295825547265
57,259040340982525952
57,259036520114176000
57,259039489517813760
57,259037463601885184
57,259040420749799424
57,259036922566041600
57,259040362046316544
57,259037392479088640
57,259038734526332928
57,259039984739311616
57,259036633423282176
57,259039355497234432
57,259038331927666688
57,259036436035141632
57,259042324833783808
57,259043642117865472
57,259044023522713601
57,259042857757855744
57,259041452628254721
57,259040944853250048
57,259045625830707200
57,259044749430910976
57,259043172175446018
57,259041339465932802
57,259045718348681216
57,259042111054290944
57,259045407907266561
57,259045269184843778
57,259042203425460224
57,259041578402865152
57,259041838596509696
57,259043071646367744
57,259042379472973825
57,259042815848374272
57,259042723540135936
57,259045386658934784
57,259044921208610816
57,259044791394914304
57,259043138717503488
57,259042924686352384
57,259042224510210048
57,259040714216853505
57,259045089026920448
57,259041905353056258
57,259044938191360000
57,259041649710215170
57,259045743212498944
57,259042744398401536
57,259042291610685440
57,259045298821816320
57,259044497747501058
57,259044413710409728
57,259041704181657600
57,259040764644966400
57,259042543017267200
57,259040911336550400
57,259043830840586240
57,259043964957630464
57,259045785319116800
57,259043771809939458
57,259041712410873856
57,259041322403495936
57,259045365997768705
57,259042232705884162
57,259045437133168641
57,259043314790174720
57,259045667949928448
57,259043411439517696
57,259041175758065664
57,259042597639700481
57,259044409730019328
57,259042433961185280
57,259041394012848129
57,259040886162333696
57,259045143552876545
57,259045806412279808
57,259045768298631168
57,259043080102113281
57,259043759298326528
57,259045504212664320
57,259041964228493312
57,259042186404974592
57,259045147952676864
57,259045885848207360
57,259045076242677761
57,259044699078262784
57,259040974355972098
57,259040995306516480
57,259043096753496064
57,259043776033607680
57,259041238798442496
57,259041699999911936
57,259045948859248641
57,259046489807007744
57,259047379246915584
57,259046368444809216
57,259046154346561536
57,259046158406676480
57,259045906731634690
57,259046808762871808
57,259047030989676544
57,259047295373434880
57,259047353783308288
57,259046372282601472
57,259047337006092288
57,259047857141723136
57,259047274452246528
57,259046602990292993
57,259046410324938753
57,259048310055260160
57,259046741507186688
57,259046536195997696
57,259046284537769984
57,259048129985380352
57,259046666181681152
57,259046443799695361
57,259046112269324288
57,259046565224792065
57,259046569427472384
57,259046301214322689
57,259047043446747136
57,259046636544724992
57,259046519473307648
57,259047769166200832
57,259046418474491905
57,259046699757084672
57,259048092219895808
57,259046548619530240
57,259046259288051712
57,259045894392008704
57,259047865802960896
57,259045999304134657
57,259046120737611777
57,259047161071812609
57,259046452125388802
57,259047903367143425
58,259742996004753408
58,259762788786917376
58,259765779396972544
58,259766861728714752
58,259772301745197056
58,259763720048218113
58,259721185561022465
58,259764961662865409
58,259764898752495616
59,259762545634729984
59,259769860534448128
59,259761891293921280
59,259769999038742528
59,259762919175241728
63,261758606762967041
63,261756127648313344
63,261743670573805568
63,261758166247821313
63,261759789229539328
63,261758350902050816
63,261753640388284416
63,261758313077825537
63,261753707463593984
63,261760410158497792
63,261748439497465857
63,261757075481313280
63,261756601654968320
63,261755104288468992
63,261758044373909504
63,261756161336934400
63,261745411348373504
63,261758237618102272
63,261724578261385216
63,261768622400212992
63,261765674173620224
63,261766454028951552
63,261765917288042496
63,261760728887857152
63,261766974143602688
63,261766546425274368
63,261765346984345600
63,261766676469665792
63,261766776910663680
63,261762108880982016
63,261738822155505664
63,261767695706488833
63,261766718312038400
63,261760586226995200
63,261767309650182144
63,258382187475390464
66,257563731997884416
66,257566852547506176
66,262482543318806528
72,264855655410700288
72,264861598873698304
72,264860520799145985
73,264855630458802177
73,264861997248696320
73,264861699348250624
73,264862500657455105
74,256346272506712064
75,256351280652488704
76,256168241066549248
76,256156786468470784
77,256351569753276416
78,256350915550912512
79,256349577546981376
80,256346650132508673
80,256351980988022784
80,256655468011876353
81,256349023773024256
82,256352329161375745
83,256350080771182593
84,256349178991624192
85,256350219330007040
86,256351192563728384
87,256355286099574784
88,256350232017793024
89,256353864033370112
90,256335853738160128
91,256349556638355457
92,256350588370055168
93,256353360880472066
94,256349405530177536
95,256351192232390656
96,256349325876137984
97,256349472869720064
98,256350836018515968
99,256180941607796736
99,256180937153445888
100,256353725604569088
101,256349535788474368
102,256334302034399232
103,256351469203226624
104,256350961830879232
105,256350110492008450
106,256355357260140544
107,256349191863943168
108,256354573055311872
109,256356133197996032
110,256350785535881217
111,256559280172445698
112,256544839338967040
113,256361451810344962
114,256561016786259971
115,256357303438155776
116,256356280246091777
117,256558789459861504
118,256528074408087552
119,256536895411064833
120,256545887898173442
121,256357760508243970
122,256357458883256322
123,256357647484346368
124,256558919504261122
125,256505500701708289
126,256359572833435648
127,256509502386499585
128,256544499529027584
129,256537922973597696
130,256530331056865281
131,256359228690808832
132,256505257629216768
133,256559066221002752
134,256565252974583809
135,256565475289477120
136,256563201720852480
137,256565001245048832
138,256563692676730880
139,256561398170128384
140,256565127023833089
141,256563701069524993
142,256565185668591616
143,256565785806389248
144,256567920417705984
145,256568524691091457
146,256569208165502976
147,256566435856408576
148,256567652049375232
149,256566897275985920
150,256566209116520448
152,256568256045932544
153,256567844819578880
154,256569874841751552
155,256569053123067907
156,256567240999186432
157,256569614824259585
158,256569854126067713
159,256569254126690304
160,256568646283952129
161,256567123462217728
162,256571687083065344
163,256569975714766848
164,256573234856722433
165,256573473894322176
166,256571250879635456
167,256570239767150592
168,256572551084519424
169,256571691302539265
170,256572127300419584
171,256571112257900545
172,256570231454040064
173,256570751476436993
174,256571896554979329
175,256571334493093888
176,256570143277195264
177,256548601658998784
178,256563369681764353
179,256564577481920512
180,256660304077930496
181,256650212666400768
182,256645750136639489
183,256656957199486976
184,256659251475406849
185,256654608221491200
186,256676624471306241
187,256656957161746433
188,256653807314944000
189,256660606130716673
190,256660593560399872
191,256631216835547136
192,256660715463643136
193,256645821221724160
194,256660769930874880
195,256660329445076992
196,256630180888580096
197,256652259511898112
198,256660430183874560
199,256660333572268032
200,256666566408679425
201,256660426014736384
202,256660169906348033
203,256668583998935040
204,256641790491381760
205,256653471623835648
206,256671616451358720
207,256646165183991808
208,256674342413414401
209,256662736929443840
209,256664196492697601
210,256642847346946048
211,256667229070970880
212,256659523996094464
213,256655321303502848
214,256674342774136832
215,256657468837462016
216,256657171226439680
217,256675705671282688
218,256656449588051968
219,256680663346970625
220,256687550339616768
221,256685553758650368
222,256683222073761792
223,256685356848660480
224,256681967704211456
225,256683272124391424
226,256684845093228544
227,256685545764306945
228,256688653634519040
229,256682680647811072
230,256689119219032065
231,256687327949234176
232,256685784550215681
233,256676053857210368
234,256684895588458497
235,256682647286341633
236,256686694709997568
237,256683062727942144
238,256684224239779841
239,256692063582683136
241,256692336342470656
242,256833537590833154
243,256691904308183040
244,256692134810357762
245,256692319397507072
246,256834376178999296
247,256834489567834113
248,256833642230337536
249,256834510342217730
250,256834481112113152
251,256845063534043136
252,256856564105871360
253,256868081714999296
254,256870279530299392
255,256881952358027264
256,256834539844956161
257,256860112491270144
258,256856362984824833
259,256919797453946881
260,256932095082000384
261,256930916365115392
262,256921265280008194
263,256925032058585089
264,256931138998775808
265,256924822192402433
266,256916987421274112
267,256907679891599360
268,256914260855250944
269,256931898125856772
270,256907999044571136
271,256932112106668032
272,256920439090188288
273,256918501321736192
274,256932065776373760
275,256932070067154944
276,256947110585454593
277,256941834222325760
278,256932183023964162
279,256932439056850944
280,256932434908696578
281,256939343090954241
282,256935039349178368
283,256941679184080896
284,256933944694546432
285,256936536774426624
286,256954635540107265
287,256939233980334081
288,256932699057553408
289,256952139883102208
290,256955101086875648
291,256945193813688320
292,256932464067506176
293,256941771328724992
294,256933244233191424
295,256963292537425920
296,256971127409229824
297,256971001500409857
298,256961157372465152
299,256971232128413696
300,256967029632954368
301,256966068826955776
302,256969609201188864
303,256971186066571265
304,256961241313075200
305,256962055096135681
306,256971056097677312
307,256971198582370304
308,256966031157899265
309,256963367988781057
310,256963254671273984
311,256971173412352000
312,256971299237285888
313,256971379075846144
314,256971530020466689
315,256971790205714432
316,256971462718672896
317,256971257554292736
318,256971454644645888
319,256971337128611842
320,256971513406840832
321,256971714431447040
322,256971961958281216
323,256971949463457792
324,256971412726763521
325,256971450324504576
326,256971257474609152
327,256971618029535232
328,256971454304890880
329,256971299337949186
330,256971252990885888
331,256971974381797377
332,256972062533496832
333,256972046016315393
334,256972624888987649
335,256972234550284289
336,256972524225708034
337,256972075095441408
338,256972179948859393
339,256972780099219456
340,256972121408942080
341,256972608120188930
342,256972213863997441
343,256972121371189249
344,256972616231968769
345,256972406495797248
346,256972549089554433
347,256972276765966336
348,256973899814813696
349,256973971059265536
350,256973627256365056
351,256916819561050112
352,256974071919673344
353,256973635363946497
354,256973048387887105
355,256916165325111296
356,256973979334615040
357,256973165794840576
358,256915259242188800
359,256973195117199360
360,256920686797414400
361,256920820771860480
362,256920652974534657
363,256980845603217408
364,256997916214972416
365,256969676020666368
366,256973358510518272
367,256976701370822656
368,256975384388702209
369,256973526626619392
370,256969411989233664
371,256973572822679552
372,257004585414193152
373,257200635403976705
374,257277852725157888
374,257281464012533761
375,257280524354195457
376,257553284301209600
377,257558543740334080
378,257533180758851584
379,257556186629566464
380,257520891532017667
381,257558149547040768
382,257557507923382272
383,257554320285917184
384,257555268148281344
385,257506874340020224
386,257502239512461312
387,257494673000628224
388,257556094375821313
389,257558489419878400
390,257553628188012544
391,257503774778724353
