EventID	TweetID
20347	262485295038099456
20347	262488134443479040
20347	262492580623831040
20347	262500721512034304
20347	262511152825782274
20347	262542265942171648
20347	262544149574742016
20347	262558909095620608
20347	262560322718670848
20347	262564944560672771
20347	262595877590413312
20347	262606682151075840
20347	262672767562940417
20347	262686336153161731
20347	262690774045573120
20347	262695500766134272
20347	262718489830248448
20347	262744242827427841
20347	262744809117196289
20347	262758167811870720
20347	262822546381090817
20347	262825218089836544
20347	262832877048303616
20347	262838103163682816
20347	262902439391424512
20347	262909003342958592
20347	262915206802464768
20347	262975915288571904
20347	263001508960927744
20347	263042726344392705
20347	263049126831345664
20347	263050653704781824
20347	263050712387305473
20348	262465053159194624
20348	262466525431226368
20348	262467460874240000
20348	262468815630262274
20348	262470304398450688
20348	262470610540716032
20348	262474209362604033
20348	262474993680662528
20348	262479280469049344
20348	262479779209551872
20348	262480207032766464
20348	262480458980417537
20348	262481243264925696
20348	262481373271564288
20348	262481704575447040
20348	262482191106318336
20348	262482329564508160
20348	262483457958100992
20348	262484271669846016
20348	262484451668393984
20348	262484720414240768
20348	262485395445514240
20348	262486582454521856
20348	262487152942788608
20348	262487337580249088
20348	262487966675517440
20348	262487975219314688
20348	262488197525803008
20348	262489396991913984
20348	262489678052225024
20348	262489933636333568
20348	262489980008538114
20348	262489996844466176
20348	262490005082099712
20348	262490013374242816
20348	262490525012213760
20348	262491087376113665
20348	262491649094070272
20348	262491682816262144
20348	262491691120984064
20348	262492593076707328
20348	262492848685985792
20348	262492852901269504
20348	262492915786477568
20348	262492915887112192
20348	262492983033729024
20348	262493029204623362
20348	262493536581193728
20348	262494048504401920
20348	262494539284107264
20348	262495021452906496
20348	262495084245839872
20348	262495126197243904
20348	262495176721846272
20348	262495180949700608
20348	262495361086676992
20348	262495755393196033
20348	262495847734992896
20348	262496531263938560
20348	262496586003783680
20348	262497080885534720
20348	262497147830796288
20348	262497567277981696
20348	262497676493471744
20348	262498070560907264
20348	262498758795866113
20348	262498913892839424
20348	262499454916100097
20348	262499941526691840
20348	262500469933481985
20348	262500516083408896
20348	262500562208190464
20348	262500600095330304
20348	262501195380314112
20348	262501493251375104
20348	262501652622344192
20348	262501803491487744
20348	262501807845158912
20348	262501820507762688
20348	262502692755234816
20348	262502784996372480
20348	262503250853507072
20348	262503255035219969
20348	262503531578261505
20348	262503716450627585
20348	262504282471927808
20348	262504424981819393
20348	262504727164633088
20348	262504874057560067
20348	262506182562959360
20348	262507113849430017
20348	262507730269532161
20348	262507738733625344
20348	262507910561689600
20348	262508963302625280
20348	262508984538365952
20348	262508988426506242
20348	262509026447859713
20348	262509810707218432
20348	262510448170131457
20348	262510494445883392
20348	262511756675534849
20348	262512142853480450
20348	262512641614942208
20348	262512939536351232
20348	262513761557037057
20348	262513891517546496
20348	262513929241104384
20348	262514059579101185
20348	262514122262982656
20348	262514743317766145
20348	262515330243522560
20348	262515355644211200
20348	262516169263681537
20348	262517125640495105
20348	262517490465243136
20348	262517662209421313
20348	262517813401505792
20348	262518639603904512
20348	262519935882887168
20348	262520955031654400
20348	262521239946543104
20348	262521735163830274
20348	262521877568823296
20348	262522397809315840
20348	262523765244694528
20348	262524557754261504
20348	262524620693966848
20348	262524624812793858
20348	262525686059769856
20348	262526327586963457
20348	262527548473344000
20348	262527552642482176
20348	262527728820031489
20348	262528558977646592
20348	262528722635206656
20348	262528827656372226
20348	262529188173578240
20348	262529419019706368
20348	262530014526992384
20348	262530039638282240
20348	262530714921234433
20348	262531629271113729
20348	262532275126820864
20348	262533604939268097
20348	262534116547907584
20348	262534380990394368
20348	262534431376568321
20348	262535219905695744
20348	262536452955594753
20348	262537765479145472
20348	262537816075022337
20348	262538948629364736
20348	262541129365475328
20348	262542023058391040
20348	262542555714027520
20348	262543469988442112
20348	262543801120333824
20348	262543801158103042
20348	262544543520546817
20348	262545378522570752
20348	262545688632631296
20348	262545940521562112
20348	262546196193738752
20348	262547270124331008
20348	262547366299725824
20348	262549606217445376
20348	262550302249594880
20348	262551174887124992
20348	262551262954938368
20348	262551959255519233
20348	262552277745811456
20348	262552756122959872
20348	262553057999613952
20348	262554320602546178
20348	262554823843516418
20348	262554991817003008
20348	262555583113228288
20348	262556958740066305
20348	262557030177468416
20348	262557843834679296
20348	262557847781519360
20348	262557898218024960
20348	262559345244520449
20348	262560062483079168
20348	262560632862285826
20348	262561367209422848
20348	262561635477110787
20348	262564135265521664
20348	262566274452832256
20348	262567327185379329
20348	262568799205736448
20348	262572880427110401
20348	262573345734799362
20348	262576042793922560
20348	262576164537761792
20348	262576197991550976
20348	262576340534980608
20348	262577003574734848
20348	262577057870008320
20348	262578085709352961
20348	262578660027006977
20348	262579117453615104
20348	262580165765373955
20348	262582757992050688
20348	262582766481317890
20348	262583252680843264
20348	262584573949530112
20348	262584708192419840
20348	262585584764190721
20348	262585656096731136
20348	262588495560839168
20348	262588822720753664
20348	262588936151515137
20348	262589053487177728
20348	262589062198751233
20348	262590978727223298
20348	262591167407992832
20348	262594149566537728
20348	262597954093858816
20348	262598595809792001
20348	262599761482358786
20348	262601334635786242
20348	262603197007421442
20348	262604706961035265
20348	262605163989180416
20348	262608255015079938
20348	262613216956411905
20348	262616299870507008
20348	262617948034834432
20348	262622834608705536
20348	262629444844408832
20348	262630594108878850
20348	262636239570735104
20348	262638433057533952
20348	262639192377540609
20348	262646653989842944
20348	262647622802759681
20348	262648142862893057
20348	262656078624477184
20348	262657819340320769
20348	262660642031403008
20348	262665683425427456
20348	262665817819340800
20348	262667319501807616
20348	262678652477644801
20348	262682259440672768
20348	262687871553662976
20348	262690371123961856
20348	262706288612503552
20348	262720498851532801
20348	262736756221288448
20348	262737083091795968
20348	262737548776992768
20348	262749372406702081
20348	262754468645437441
20348	262769345967558656
20348	262788115209543680
20348	262789470124916736
20348	262795593573859328
20348	262796004858945536
20348	262808562378625024
20348	262808822404505601
20348	262808952637624320
20348	262813780277329920
20348	262816078865002496
20348	262817970139582464
20348	262818607673782272
20348	262819756959232000
20348	262823741652877312
20348	262831958218907648
20348	262836211486449664
20348	262836601409921024
20348	262840166786412544
20348	262842729426464768
20348	262843455116550145
20348	262844952386609152
20348	262847494055133185
20348	262848475350306816
20348	262862887314403329
20348	262863730122059777
20348	262865248485265408
20348	262895086801649664
20348	262895288207941632
20348	262919166380621824
20348	262951311455174656
20348	262952376728711170
20348	262959695743053824
20348	262959737832882180
20348	263001005522821120
20348	263002268075446272
20348	263006617711284225
20348	263007942817767424
20348	263008148556759041
20348	263008546793345024
20348	263008907750952962
20348	263019158613135360
20348	263031279971356672
20349	261992275343732736
20349	262016149577949184
20349	262055123113623552
20349	262097292436324352
20349	262161590965661696
20349	262184282154475521
20349	262211453006794752
20349	262216674894311425
20349	262218373646151682
20349	262219476882317312
20349	262220579896193024
20349	262244483108859904
20349	262253760926056449
20349	262254012483661824
20349	262441879772221440
20349	262489459696746496
20349	262521764532334592
20349	262542123675566080
20349	262556388260204545
20349	262564470742716416
20349	262718108295385088
20349	262719890857807872
20349	262719907379171330
20349	262780196384567296
20349	262781702202605568
20349	262782880953032704
20349	262782885088600064
20349	262809388794912768
20349	262817324501979137
20349	262835876017618944
20349	262836261679673344
20349	262836295284424704
20349	262836316310499328
20349	262836844729884673
20349	262880859881877504
20349	262908861067976705
20350	261977762963804160
20350	261981819073867776
20350	261982179792404481
20350	261983685312655360
20350	261983685484609536
20350	261987485750538241
20350	262006712205209600
20350	262009744825393152
20350	262010742822289410
20350	262023560854388736
20350	262037343211511810
20350	262037372735205376
20350	262038253551616000
20350	262039247622647809
20350	262040426087854080
20350	262046872863125504
20350	262053634127319040
20350	262057706561613824
20350	262086144085356545
20350	262104943006203904
20350	262112614295949312
20350	262113033629876226
20350	262122655195463680
20350	262125817834909696
20350	262151772137725952
20350	262156989805776896
20350	262181082160566273
20350	262182235506089984
20350	262186492590424064
20350	262197700001419266
20350	262204431934828544
20350	262207191409385472
20350	262210148783771648
20350	262213042463465472
20350	262216356261400576
20350	262220743289479168
20350	262228456765526018
20350	262228813218467840
20350	262230025347145728
20350	262232042748665856
20350	262237130703646720
20350	262241358406877184
20350	262241421401145344
20350	262244437093138432
20350	262246978929438720
20350	262249822415884288
20350	262260148985294849
20350	262265655858966531
20350	262285041906884608
20350	262289978879524864
20350	262294915613085696
20350	262295460771938305
20350	262297666858414081
20350	262311520581611521
20350	262313655729790976
20350	262313752190394368
20350	262322317038845952
20350	262322325368762368
20350	262322363096506369
20350	262322392553107456
20350	262322468017020928
20350	262322505572839424
20350	262322560245563392
20350	262322572543270912
20350	262322597839130625
20350	262324997010382848
20350	262325068137381889
20350	262329786754555904
20350	262348204123754497
20350	262351882469654529
20350	262352251455152128
20350	262362179561480192
20350	262362837870075904
20350	262365279311503360
20350	262382060709236736
20350	262386711957475328
20350	262388742239698944
20350	262389861833662466
20350	262390864217796610
20350	262392219066040320
20350	262392219154141184
20350	262392219246395392
20350	262392248682029056
20350	262392332480032769
20350	262392349227884544
20350	262392361596899328
20350	262406366625406977
20350	262408832662265856
20350	262424468935307264
20350	262440617152503809
20350	262440999022911488
20350	262443133747470337
20350	262455771080556544
20350	262474553421348864
20350	262479443736535041
20350	262502311342002177
20350	262517892904521728
20350	262539040660795392
20350	262551334149038080
20350	262552755988738048
20350	262558309339496448
20350	262564676196499456
20350	262570049238351872
20350	262571924155162624
20350	262577678698287104
20350	262587132537872384
20350	262589913449521152
20350	262590987388473344
20350	262600373888512001
20350	262607986881622016
20350	262619629938159616
20350	262625674194460672
20350	262627079118532609
20350	262651083040628737
20350	262654786854330368
20350	262655109576658945
20350	262658720801107968
20350	262660163771699200
20350	262661208186974208
20350	262665205509664769
20350	262665368777142272
20350	262666098841878529
20350	262678379755630592
20350	262694263366758401
20350	262698009131896832
20350	262700273980538880
20350	262704816571174913
20350	262704824666173440
20350	262705479099219970
20350	262705944515985408
20350	262707739657125888
20350	262714341500018688
20350	262715327174033408
20350	262717336358895616
20350	262717990838099968
20350	262721253994008576
20350	262723808396451842
20350	262726006035595264
20350	262731286731427840
20350	262739633245388802
20350	262744980907520000
20350	262745010397659137
20350	262745232850948096
20350	262747820761702401
20350	262752463889760257
20350	262755324199575552
20350	262769358500151297
20350	262769924601159680
20350	262771493254098944
20350	262773619640381440
20350	262777050811740160
20350	262778610929254401
20350	262780850570137602
20350	262781672720842755
20350	262782343801090048
20350	262798756305575936
20350	262799938826682368
20350	262806410973310976
20350	262806574387580928
20350	262806704264204288
20350	262806796513705984
20350	262829001549164544
20350	262831320848293888
20350	262832054620786688
20350	262833967391195136
20350	262836593247809536
20350	262844453360906240
20350	262844704679424001
20350	262844872791293953
20350	262845019449327616
20350	262845136701112321
20350	262847087341887488
20350	262877693165596672
20350	262877835759325184
20350	262882835248066560
20350	262882990512807936
20350	262888187096072192
20350	262888250165846017
20350	262888581515857920
20350	262888799539974146
20350	262889483018596353
20350	262889600547180545
20350	262890552868077568
20350	262890590692311040
20350	262890615602298880
20350	262893165919469568
20350	262895208562319360
20350	262895695097364480
20350	262896173088657410
20350	262896332623200256
20350	262896915555958784
20350	262897053812805632
20350	262903714535325696
20350	262910903677227008
20350	262911763450834945
20350	262912140678156289
20350	262915655588777984
20350	262918235186397184
20350	262919652810842112
20350	262926653204856833
20350	262929127886168064
20350	262931275294330880
20350	262931526826721280
20350	262931627418738688
20350	262932298830340096
20350	262933209027858432
20350	262934915774046209
20350	262935641468329984
20350	262941580472770561
20350	262943233250848770
20350	262943774144069632
20350	262945405736726528
20350	262945854472732672
20350	262946504757616640
20350	262946634680385537
20350	262949704881537025
20350	262950296521699330
20350	262953068885331970
20350	262954318796292096
20350	262955082172207106
20350	262955216318656513
20350	262957707647127552
20350	262959314363351040
20350	262960249357619200
20350	262960312595140609
20350	262961994460721152
20350	262962107434274816
20350	262963248289165312
20350	262965815438094336
20350	262967052581605378
20350	262968688314036225
20350	262969250514345985
20350	262971318490767360
20350	262973058904633344
20350	262975026205167616
20350	262978075191549952
20350	262978314174603264
20350	262981648860196864
20350	262985000251715586
20350	262986086471577601
20350	262986266684047360
20350	262986723829637121
20350	262987541928628224
20350	262988942654205952
20350	262996706407358464
20350	262998774090190848
20350	262999134875832320
20350	263000829458526209
20350	263004436639657984
20350	263007603204968448
20350	263009394080501760
20350	263012481381851136
20350	263012866972610561
20350	263014125200887809
20350	263015630976999424
20350	263016235288113152
20350	263019888526901249
20350	263021431779102720
20350	263022321093189632
20350	263023315017412608
20350	263023843378085889
20350	263029979997151234
20350	263036589943451648
20350	263042248105660417
20350	263043321889427457
20350	263046110933815296
20351	261965637482594304
20351	261974114170978305
20351	261979378085425152
20351	261997249880551424
20351	262057702568640512
20351	262256080330055680
20351	262283448264306689
20351	262334849518563328
20351	262336074037211136
20351	262336082467762176
20351	262337609332830208
20351	262341317110161409
20351	262343401486307328
20351	262346681557868545
20351	262349655298437120
20351	262349701595136001
20351	262351345430958080
20351	262352180332347392
20351	262352180420423680
20351	262373814434922497
20351	262378797272289280
20351	262386770853912577
20351	262404260908654592
20351	262459328152350720
20351	262460192015388674
20351	262466303112130560
20351	262471906844893185
20351	262495851774099456
20351	262520581520506881
20351	262520845996548096
20351	262529079331405824
20351	262539246185881601
20351	262544052896006144
20351	262553334962061312
20351	262556702833000448
20351	262561895565897728
20351	262562906506416129
20351	262566131884253184
20351	262570661761925120
20351	262572179852496896
20351	262572544710803456
20351	262572758842609665
20351	262575418123620353
20351	262576047176957953
20351	262577334744412160
20351	262578987430182912
20351	262580476387147776
20351	262583655610863616
20351	262588126852169729
20351	262588130719326208
20351	262591326997057537
20351	262591587085856768
20351	262591758830014464
20351	262591809182658560
20351	262594803970224128
20351	262598377362059264
20351	262598922793545728
20351	262604320816644096
20351	262608737599102976
20351	262613028242071552
20351	262613221347840001
20351	262615226074148864
20351	262621752520232960
20351	262624486912827393
20351	262625636131172352
20351	262626286478954498
20351	262631009093300224
20351	262632129261891584
20351	262632150292127745
20351	262632238326362112
20351	262632305091305472
20351	262632305397477376
20351	262632309512089600
20351	262632351228628993
20351	262632351585148929
20351	262632351601934337
20351	262632355678793729
20351	262632586441003008
20351	262632640962756608
20351	262632649099726848
20351	262632657588989952
20351	262632691210518528
20351	262632724651720705
20351	262634092057735169
20351	262634092066131968
20351	262634461034864640
20351	262634633227808768
20351	262634641335414784
20351	262634645638758400
20351	262634649950502913
20351	262634654094487552
20351	262634654274826240
20351	262634658087460865
20351	262636025531228160
20351	262636046439833600
20351	262636281383755776
20351	262636281627029504
20351	262643155747344384
20351	262645697805967360
20351	262645798163066880
20351	262650109962108928
20351	262650659470450688
20351	262650701640003584
20351	262651150388580353
20351	262651733153570816
20351	262652496525262848
20351	262653067118379009
20351	262653352138137601
20351	262654744852561921
20351	262656799839236096
20351	262657877888614400
20351	262657881948700672
20351	262657882099699713
20351	262658842582740992
20351	262660327290843136
20351	262661854139125761
20351	262661971449626624
20351	262662000822321152
20351	262662122557800448
20351	262662143441256449
20351	262662156275830784
20351	262662168611287040
20351	262662240031866880
20351	262662240082223105
20351	262662252757385217
20351	262662285951107073
20351	262662290258661376
20351	262662303122587648
20351	262664421048995841
20351	262664936965169152
20351	262665872454344704
20351	262666509934018562
20351	262666728130097153
20351	262666757364408320
20351	262668296405540864
20351	262669584149123072
20351	262671043938889728
20351	262672922949345281
20351	262676416590671872
20351	262678668990615552
20351	262679105110171648
20351	262680837617745920
20351	262683194866950144
20351	262683564070547456
20351	262686068065849344
20351	262687263127896067
20351	262687288373411840
20351	262687300943745024
20351	262687309189758978
20351	262687695451590656
20351	262687779090231296
20351	262687799948500993
20351	262687808555188225
20351	262687812636258304
20351	262687846194896897
20351	262687850313687040
20351	262687854650605568
20351	262688420806135808
20351	262688764919431168
20351	262688769017278464
20351	262688773031198724
20351	262688794074038272
20351	262688878039801857
20351	262688894619897856
20351	262688899103592448
20351	262688907412520962
20351	262688966086643712
20351	262689016393105408
20351	262689264016433152
20351	262689276439977984
20351	262689716938366976
20351	262689746436890624
20351	262689746449465344
20351	262689888808366080
20351	262690538849972225
20351	262691730074251264
20351	262695614121398273
20351	262695626746253312
20351	262696755081134080
20351	262699896329605120
20351	262700806736842752
20351	262702027329638400
20351	262704614875463680
20351	262705110159863808
20351	262705449726521344
20351	262705458119319553
20351	262705512792076288
20351	262710843765030912
20351	262714597335777280
20351	262714761232388096
20351	262718955553161218
20351	262719399931289600
20351	262719542445367296
20351	262721132275306496
20351	262722159737200640
20351	262725129472200704
20351	262726203188867074
20351	262728400811216896
20351	262729575199555584
20351	262729579368706049
20351	262729676051595266
20351	262729701167099905
20351	262729705197821952
20351	262729747367350272
20351	262729969686421505
20351	262729978054078465
20351	262730011763671040
20351	262730116294131712
20351	262730984712187904
20351	262734750958092288
20351	262739293678739457
20351	262739964607995904
20351	262741101331505152
20351	262742292564164609
20351	262747841447993347
20351	262749045339090945
20351	262754397099003904
20351	262758645991886848
20351	262764887317544961
20351	262767332299001856
20351	262771837086351360
20351	262774270038523905
20351	262799888864133121
20351	262804783247814656
20351	262811507098796032
20351	262813931171622912
20351	262814325448790016
20351	262817634599464961
20351	262822638618034176
20351	262829819090333697
20351	262831769605251073
20351	262837478233366529
20351	262845690475069441
20351	262849834397097984
20351	262853731102638080
20351	262860408380071936
20351	262862803264749568
20351	262863923089391616
20351	262864090844774400
20351	262867634985517058
20351	262867781983289344
20351	262867869765885953
20351	262867890947117056
20351	262881358790139904
20351	262882105531445248
20351	262883497956503553
20351	262883502075297792
20351	262891454475681792
20351	262893493070987265
20351	262905761108201472
20351	262905761234030592
20351	262907103377768448
20351	262924627234394112
20351	262935792475860992
20351	262938229324513280
20351	262947406352625666
20351	262960924808314883
20351	262963839954468865
20351	262964934630076416
20351	262964947133272065
20351	262969304931258369
20351	262971511298732032
20351	262973495040954368
20351	262973931307298816
20351	262974363349942273
20351	262974841299296256
20351	262977517579816960
20351	262978016613916672
20351	262996886858895360
20351	263043703638220800
20351	263045775376936962
20352	262263063993004032
20352	262294282134777856
20352	262309260187271168
20352	262314733598806016
20352	262322681867816961
20352	262323034168365056
20352	262336367680442368
20352	262339425458061312
20352	262341950512955392
20352	262341954484977664
20352	262346199095455745
20352	262347134509121536
20352	262347235231166464
20352	262348782723792896
20352	262349328067203072
20352	262358828467769344
20352	262358832360071168
20352	262379090751918081
20352	262385948774502400
20352	262415568873877504
20352	262429686741749761
20352	262439929219514368
20352	262454835780128768
20352	262459017534779392
20352	262472477110841344
20352	262478126997712896
20352	262494690052550656
20352	262502671720792064
20352	262505532340989952
20352	262507553882247169
20352	262514784996581376
20352	262518169887989760
20352	262522305631113217
20352	262523517747228672
20352	262533755779043328
20352	262535223999348737
20352	262544912912900096
20352	262561602010746881
20352	262573673100230657
20352	262577766858383361
20352	262577863016984576
20352	262577997398298624
20352	262578710358663170
20352	262580035892940800
20352	262581504058744835
20352	262581906464448512
20352	262582313358065664
20352	262582321620852736
20352	262582384564789248
20352	262585912075091968
20352	262589116426907648
20352	262589120776384512
20352	262592664795488257
20352	262592723540914176
20352	262592736178360320
20352	262592744504037377
20352	262592765488164865
20352	262593025572737024
20352	262594392777445376
20352	262594401514160129
20352	262594594485714944
20352	262596724848201728
20352	262598369329958913
20352	262599543701532673
20352	262600881751592960
20352	262605084167380992
20352	262605671269289984
20352	262606158018273281
20352	262606736983216129
20352	262609421178396674
20352	262609756781441024
20352	262611140662657024
20352	262611157385375744
20352	262611220522233858
20352	262612990472364033
20352	262618002682425346
20352	262618019472216064
20352	262620913709756417
20352	262624139003695106
20352	262624625471668224
20352	262629079751204864
20352	262629713250504704
20352	262640094282932224
20352	262642065412857856
20352	262643466507526144
20352	262644867128258560
20352	262649623552880640
20352	262649724375560192
20352	262651330613620736
20352	262654400747683841
20352	262654417571028993
20352	262662907005902848
20352	262663393490657281
20352	262664077325770753
20352	262667482882506754
20352	262673443076579328
20352	262674466402861056
20352	262676450375778304
20352	262676500535472128
20352	262676567635918850
20352	262687674362626048
20352	262689267954880514
20352	262690689819754496
20352	262694242680459264
20352	262695857286160385
20352	262700215058968578
20352	262703050769195008
20352	262706171088089089
20352	262707328837640195
20352	262710923419082752
20352	262712232092237824
20352	262714140211154946
20352	262719173610860544
20352	262723854277943296
20352	262731714445594625
20352	262731714554654720
20352	262740581392973824
20352	262771136906031104
20352	262774144242941952
20352	262797468725567489
20352	262797627769372672
20352	262798936727760896
20352	262800618475905025
20352	262819345892270080
20352	262828191725531137
20352	262830503059664897
20352	262836223880605696
20352	262846239928881152
20352	262850761334083585
20352	262851964994482177
20352	262857782590595072
20352	262870311236681729
20352	262870344757551105
20352	262870352886120449
20352	262870357361451008
20352	262870461879287808
20352	262871883727380482
20352	262872055966466049
20352	262872064334123008
20352	262872118675517440
20352	262873255600324610
20352	262874190758170625
20352	262874358568067072
20352	262875507891245056
20352	262877017593229312
20352	262877030465548288
20352	262877747641204736
20352	262878620001910784
20352	262881421943791616
20352	262881824517283840
20352	262883854421991424
20352	262888631805550593
20352	262888698851495936
20352	262889349203513344
20352	262893014962298880
20352	262893027612311552
20352	262893912421703680
20352	262897972646387712
20352	262903156848095232
20352	262906822640431106
20352	262908172912701441
20352	262919476507455488
20352	262919690442113024
20352	262920457970413568
20352	262925419840434176
20352	262926871216402432
20352	262930113358860289
20352	262930306351386628
20352	262934442161623040
20352	262934790276251648
20352	262936547635109888
20352	262939735234854912
20352	262939743501828096
20352	262940024587304960
20352	262946232148828160
20352	262946802498695168
20352	262946806944657410
20352	262946915774238720
20352	262947347636568064
20352	262947364489273344
20352	262947499004809216
20352	262951454183137280
20352	262953341443792896
20352	262964917567619072
20352	262964926304366592
20352	262966109127450625
20352	262967392521551872
20352	262968138881196034
20352	262968369492402177
20352	262969112228134912
20352	262970089379336192
20352	262976397683851264
20352	262977878042497024
20352	262982189740867585
20352	262986401149243392
20352	262990267978752000
20352	262993430643363840
20352	262993476935901184
20352	262994747738714112
20352	262997486447259649
20352	262999361523441664
20352	263002171518369792
20352	263004507804413952
20352	263006336642596864
20352	263006457971232768
20352	263021809379708928
20352	263032844555792384
20352	263034371437641728
20352	263052020699766784
20353	262469163782639616
20353	262471059457052672
20353	262471537557381120
20353	262472187632570369
20353	262472263180382208
20353	262472267433394176
20353	262472334647103489
20353	262472410048131072
20353	262472460157476865
20353	262472955068551168
20353	262473210950451200
20353	262473286821224448
20353	262473290617061376
20353	262473299349626880
20353	262473303309045760
20353	262473374901624832
20353	262474297476534272
20353	262475010357207040
20353	262475065067716608
20353	262475736118616064
20353	262475937302593536
20353	262476000540102656
20353	262476008802885634
20353	262476084396847105
20353	262476587717517312
20353	262476600321396737
20353	262476629299826689
20353	262476721947807745
20353	262476877137063936
20353	262477199788081152
20353	262477212522008577
20353	262477220780576768
20353	262477225155244032
20353	262477229257269249
20353	262477233560641537
20353	262477996735225856
20353	262477996793937920
20353	262477996970098688
20353	262478001189580801
20353	262478043090669568
20353	262478185520828416
20353	262478198242168833
20353	262478206739832833
20353	262478219100430336
20353	262478357374066688
20353	262479154249875456
20353	262479154447007744
20353	262479318037438465
20353	262479338811842560
20353	262479339017359360
20353	262479347422732288
20353	262479402116472834
20353	262479557133737984
20353	262480526110240768
20353	262481062930821121
20353	262481549323296770
20353	262481993969836032
20353	262481998042501120
20353	262482044259553280
20353	262483948477755392
20353	262483986121633792
20353	262484086902362112
20353	262484523009331200
20353	262484582044139521
20353	262486133861126144
20353	262486611885953024
20353	262486758757892096
20353	262487539011706881
20353	262489350787440640
20353	262489443150204928
20353	262490856450301952
20353	262491254816915456
20353	262491301151387648
20353	262491645256269824
20353	262492072794267649
20353	262492588634951680
20353	262493226500505601
20353	262493502997405697
20353	262493658362814464
20353	262494337793925120
20353	262494572679147521
20353	262494711158304768
20353	262495101199192064
20353	262496309192318977
20353	262496380621295616
20353	262496514641899520
20353	262499211503865856
20353	262499727470387200
20353	262499941329534977
20353	262499941426008065
20353	262500255893946368
20353	262500516133732352
20353	262500910264094720
20353	262500977557528577
20353	262501019466989568
20353	262501275231477760
20353	262501287692734465
20353	262501849872084992
20353	262501975713792000
20353	262501979861966848
20353	262502109684039680
20353	262502466497691648
20353	262502609099821056
20353	262503015934750720
20353	262503363843878912
20353	262503707789385728
20353	262503711920750592
20353	262503737480847361
20353	262503749744992257
20353	262504039290388482
20353	262504370745270272
20353	262504970455232512
20353	262505230485311488
20353	262505339402997760
20353	262505867927228416
20353	262507310939783170
20353	262507507770093568
20353	262507889506267136
20353	262508959028613120
20353	262509411988279297
20353	262509777060503552
20353	262509777140199424
20353	262509781313523713
20353	262509793758019585
20353	262510288639774721
20353	262510406172553218
20353	262511769375870977
20353	262511802888359936
20353	262512239293112320
20353	262512449050259456
20353	262513556342321152
20353	262515229563441152
20353	262515263130460160
20353	262515984638820352
20353	262516420879998976
20353	262517049811664896
20353	262517628910845952
20353	262517737979539456
20353	262518417209303041
20353	262518836811689984
20353	262519801363193857
20353	262521483283296256
20353	262522955534319617
20353	262523257746513920
20353	262523962213400576
20353	262525140603109376
20353	262525535257763840
20353	262525874962829312
20353	262527514721787904
20353	262527896269246464
20353	262528639038533632
20353	262528659695484929
20353	262529473721810944
20353	262529481812611072
20353	262529679213342720
20353	262529700155506688
20353	262531016881754112
20353	262531159731363841
20353	262531528876249088
20353	262532224971325441
20353	262534062135193600
20353	262534339093479424
20353	262534817210576899
20353	262535668369076224
20353	262537534947606528
20353	262538403046899712
20353	262539007097962496
20353	262539099242635266
20353	262539216741875712
20353	262539581700833283
20353	262542781854150656
20353	262543352677924864
20353	262544153697734657
20353	262545105867657216
20353	262545407521996800
20353	262545885848809474
20353	262545890013765632
20353	262546615846453248
20353	262546909405782018
20353	262547970535354368
20353	262551371981660161
20353	262551887977533442
20353	262552819045912576
20353	262553188195000321
20353	262553188308250625
20353	262553192519319552
20353	262554329045667840
20353	262557004793536512
20353	262558816917389312
20353	262560725409603584
20353	262562071764430848
20353	262562918980259841
20353	262562919097700352
20353	262563288003538944
20353	262564173194616832
20353	262564655510212609
20353	262565515329953794
20353	262569650552987650
20353	262570993032232960
20353	262573211655499776
20353	262576013358284800
20353	262576277691711489
20353	262576554759036928
20353	262576789606502400
20353	262577125079519232
20353	262577397663141890
20353	262577448032550912
20353	262577842385203200
20353	262577905081659392
20353	262577980516208640
20353	262579070976524288
20353	262580056637980672
20353	262580124099174402
20353	262580317070716928
20353	262580761432035329
20353	262581671734419456
20353	262582384707375104
20353	262584582589788161
20353	262584599174057984
20353	262585089857310720
20353	262586528650362880
20353	262587858202816512
20353	262588294506872834
20353	262588302975184897
20353	262588336206659584
20353	262588349032849408
20353	262589863302397952
20353	262590190135177216
20353	262590328597520385
20353	262590777337729025
20353	262591100575969280
20353	262591121291636736
20353	262592333642616833
20353	262593339994537984
20353	262594292273537025
20353	262594665415585792
20353	262596662067855361
20353	262596729008963584
20353	262599136698843136
20353	262599799369519105
20353	262600629707489280
20353	262602173257490433
20353	262605927105048576
20353	262607516989538304
20353	262607860788244480
20353	262607881638117377
20353	262614785508642816
20353	262615033014534144
20353	262615041310855168
20353	262615808914640896
20353	262616127757238272
20353	262618375828692993
20353	262620431025061888
20353	262620724932526081
20353	262621505068875776
20353	262622348027498497
20353	262622742464040960
20353	262622750525517824
20353	262622830389231617
20353	262622876337860608
20353	262622968805474305
20353	262623828390334464
20353	262624113632358400
20353	262625480992256000
20353	262627326628597760
20353	262627695895117824
20353	262628819817607168
20353	262629251747024896
20353	262632762631143424
20353	262633312114327552
20353	262633433749143553
20353	262634150878662656
20353	262634997930934272
20353	262635887416995840
20353	262641390285115393
20353	262641461298860032
20353	262647652104163330
20353	262647874389692416
20353	262648533155446784
20353	262653973155172352
20353	262653993933746176
20353	262661753345814529
20353	262662638545285120
20353	262663556837806080
20353	262670314226470912
20353	262677314289152000
